ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
64d1266749fdcebef2bbef51,2023-08-07T17:14:15.734000Z,Mark D#6686,62a2355fb85a03696d50d1dd,0x14EdC14b3886b2C8068bDeF3fB8c05Bf07A21c2C,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for the work on the stakeholder study! It's truly crucial for our mission,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,13,8,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,7.0,0.0043085761181780894,1.9891836936807559
64d1268e49fdcebef2bbf01f,2023-08-07T17:14:54.741000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for being so consistent and dependable. Soft skills that are sometimes overlooked but crucial to building a healthy and cohesive team.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,21,34,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,18.3333333333333,0.011284366023799737,5.209766816782922
64d1269149fdcebef2bbf0e1,2023-08-07T17:14:57.888000Z,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for the awesome designs for this grants round,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,,64beb1a9ba8318f4ee9446d9,64beb1a9ba8318f4ee9446d9,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,0.0,0.0,0.0
64d1269849fdcebef2bbf1a7,2023-08-07T17:15:04.163000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for doing a great job of facilitating the advisory network call on Friday,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,13,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,7.0,0.0043085761181780894,1.9891836936807559
64d126ea49fdcebef2bbf26b,2023-08-07T17:16:26.336000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for the his involvement in the TEC and for leading and interesting session with the BCRG last week.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,13,13,,,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,10.3333333333333,0.0063602790315962065,2.936414024004916
64d126ee49fdcebef2bbf32e,2023-08-07T17:16:30.332000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,good brainstorming on a Twitter Space strategy for the current TE Grants Round,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,5,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,8.66666666666667,0.0053344275748871605,2.4627988588428416
64d126ff49fdcebef2bbf3f4,2023-08-07T17:16:47.073000Z,JessicaZartler#2263,621f79ce95a79aa51435b21c,0xb2821C0DF0c414ff51D3e8033CBA26DF6AaC587b,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for being so proactive and considerate in looking at ways to contribute to the things that can be improved in the TEC and TEA.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,34,0,,,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,13.0,0.008001641362330737,3.6941982882642606
64d1272349fdcebef2bbf4fe,2023-08-07T17:17:23.987000Z,JeffEmmett#7202,621f79ce95a79aa51435b213,0x778549Eb292AC98A96a05E122967f22eFA003707,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for the work at the Bonding Curves Research Group!! Really cool stuff, also excited about the open sessions.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,21,21,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,14.0,0.008617152236356179,3.9783673873615117
64d1272349fdcebef2bbf4ff,2023-08-07T17:17:23.987000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for the work at the Bonding Curves Research Group!! Really cool stuff, also excited about the open sessions.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,0,,,64d126ea49fdcebef2bbf26b,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,7.0,0.0043085761181780894,1.9891836936807559
64d1272349fdcebef2bbf501,2023-08-07T17:17:23.987000Z,curiousrabbit.eth#0790,6466590fee33b79de3557ee2,,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for the work at the Bonding Curves Research Group!! Really cool stuff, also excited about the open sessions.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,21,0,,,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,8.66666666666667,0.0053344275748871605,2.4627988588428416
64d1272349fdcebef2bbf502,2023-08-07T17:17:23.987000Z,0xr3x,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for the work at the Bonding Curves Research Group!! Really cool stuff, also excited about the open sessions.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,8.66666666666667,0.0053344275748871605,2.4627988588428416
64d1272349fdcebef2bbf500,2023-08-07T17:17:23.987000Z,JessicaZartler#2263,621f79ce95a79aa51435b21c,0xb2821C0DF0c414ff51D3e8033CBA26DF6AaC587b,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for the work at the Bonding Curves Research Group!! Really cool stuff, also excited about the open sessions.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,21,0,,,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,8.66666666666667,0.0053344275748871605,2.4627988588428416
64d1273149fdcebef2bbf5ef,2023-08-07T17:17:37.482000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for his enthusiasm and objectivity in pushing things forward on many fronts.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,3,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,12.3333333333333,0.0075913007796470896,3.5047522221994174
64d1275249fdcebef2bbf6b2,2023-08-07T17:18:10.511000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,facilitating the advisory call with so much attention to detail.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,13,,64d1269849fdcebef2bbf1a7,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,4.33333333333333,0.0026672137874435772,1.2313994294214194
64d1275e49fdcebef2bbf7e5,2023-08-07T17:18:22.192000Z,mZ#3472,621f79d695a79aa51435c7d2,,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for some nice explanations of Conviction Voting on the forum,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,13,,64ceba4f49fdcebef2badc8f,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,11.3333333333333,0.0069757899056216485,3.2205831231021667
64d1279449fdcebef2bbf8cf,2023-08-07T17:19:16.817000Z,0xr3x,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,it was a real treat to meet you again in person but I want to really praise you for all the small tech snags that you snap to fix for the TEC.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,7.0,0.0043085761181780894,1.9891836936807559
64d2767f49fdcebef2bc54bf,2023-08-08T17:08:15.010000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,"for getting ""Alloha"" started to faciliate the QF matcing rounds going forward!",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,0,8,,64d125d949fdcebef2bbe478,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,4.33333333333333,0.0026672137874435772,1.2313994294214194
64d2767f49fdcebef2bc54c0,2023-08-08T17:08:15.010000Z,0xr3x,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,"for getting ""Alloha"" started to faciliate the QF matcing rounds going forward!",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,9.66666666666667,0.005949938448912602,2.7469679579400923
64d27f2349fdcebef2bc55c4,2023-08-08T17:45:07.810000Z,mekail,64d27f2349fdcebef2bc5579,,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for coming into the TEC Sprint planning today and sticking around for <@659828514924658688> presentation of QF. Nice to see you both here.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,1,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,0.333333333333333,0.00020517029134181356,0.09472303303241685
64d27f2349fdcebef2bc55c5,2023-08-08T17:45:07.810000Z,dgn2rgn,64d27f2349fdcebef2bc558b,,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for coming into the TEC Sprint planning today and sticking around for <@659828514924658688> presentation of QF. Nice to see you both here.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,1,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,0.333333333333333,0.00020517029134181356,0.09472303303241685
64e39a40c5ce3333d0519cc9,2023-08-21T17:09:20.898000Z,JeffEmmett#7202,621f79ce95a79aa51435b213,0x778549Eb292AC98A96a05E122967f22eFA003707,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,<@734527275630067746>,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,1,1,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,0.666666666666667,0.0004103405826836277,0.18944606606483397
64e39a44c5ce3333d0519d90,2023-08-21T17:09:24.340000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for preparing and hosting such a great space about TE as public goods. It’s always so nice to hear you facilitating these type of conversations,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,21,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,11.3333333333333,0.0069757899056216485,3.2205831231021667
64e39a45c5ce3333d0519e51,2023-08-21T17:09:25.818000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for representing the TEC and presenting on TE at a major crypto conference!  Awesome work!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,34,21,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,22.6666666666667,0.013951579811243358,6.441166246204362
64e39a52c5ce3333d0519f18,2023-08-21T17:09:38.288000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for putting together the discussion questions for a really interesting Token Engineering panel and then doing a great job of moderating the crew for the launch of our grants round. REally nice job.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,0,,64e39a44c5ce3333d0519d90,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,4.33333333333333,0.0026672137874435772,1.2313994294214194
64e39a8fc5ce3333d051a032,2023-08-21T17:10:39.299000Z,JeffEmmett#7202,621f79ce95a79aa51435b213,0x778549Eb292AC98A96a05E122967f22eFA003707,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For making me think deeper about the purpose of a system is what it does.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,5,13,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,6.0,0.003693065244152648,1.705014594583505
64e39a8fc5ce3333d051a0a0,2023-08-21T17:10:39.762000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,providing excellent facilitation skills to the TEC Advisory Network calls. Makes a huge difference.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,21,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,9.66666666666667,0.005949938448912602,2.7469679579400923
64e39a93c5ce3333d051a163,2023-08-21T17:10:43.070000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,"for injecting so much energy into the TEC Twitter efforts.  Its really making a difference.  The strategy, the threads, and the impact are clearly working extremely well.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,34,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,11.3333333333333,0.0069757899056216485,3.2205831231021667
64e39ab1c5ce3333d051a228,2023-08-21T17:11:13.892000Z,JessicaZartler#2263,621f79ce95a79aa51435b21c,0xb2821C0DF0c414ff51D3e8033CBA26DF6AaC587b,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,"For having such clear, refreshing, and inspiring perspectives about the TEC, TEA, and TE Industry as a whole.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,21,0,,,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,8.66666666666667,0.0053344275748871605,2.4627988588428416
64e39acdc5ce3333d051a32f,2023-08-21T17:11:41.507000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for sticking with the TEC and guiding us through the creation of an advisory network.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,34,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,11.3333333333333,0.0069757899056216485,3.2205831231021667
64e39ad3c5ce3333d051a3f5,2023-08-21T17:11:47.634000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for leading the comms efforts for the TE grants round in such a way that we are seeing much more engagement from the community,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,13,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,4.33333333333333,0.0026672137874435772,1.2313994294214194
64e39ad5c5ce3333d051a4b7,2023-08-21T17:11:49.637000Z,0xr3x,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For working through TEA otter data to get to the bottom of the TEA credentials for TEC QF SME Signal boosting algo.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,21,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,11.3333333333333,0.0069757899056216485,3.2205831231021667
64e39ae0c5ce3333d051a578,2023-08-21T17:12:00.662000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for taking the lead in driving the next funding proposal for the TEC Coordination Team.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,8,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,5.33333333333333,0.0032827246614690188,1.5155685285186704
64e39b0ec5ce3333d051a640,2023-08-21T17:12:46.467000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for his analysis of QF and the work he is putting into fine tuning our grant matching program!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,0,0,,64d125d949fdcebef2bbe478,64d125d949fdcebef2bbe478,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,1.66666666666667,0.001025851456709071,0.47361516516208574
