index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
57,621f79e343b89009366ca1a2,2021-11-30T23:00:00.000Z,Sohan#2187,eduardovegap#0422,for engaging and participating on the Orientation call! Amazing to have you here!,1,3.0,,5.0,,,,,False,False,False,False,enti#1546,bends#3537,Sha#6179,osycross(🦎🦎)#5943,3.0,4.0
56,621f79e343b89009366ca1a1,2021-11-30T23:00:00.000Z,PadInLa#7633,eduardovegap#0422,for engaging and participating on the Orientation call! Amazing to have you here!,5,1.0,1.0,1.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,Usua◎ Silver#2618,liviade#1387,2.0,4.0
328,621f79e343b89009366ca2cd,2021-12-05T23:00:00.000Z,ZER8🧠#9093,acidlazzer#5796,for an awesome and productive twitter sync!,1,5.0,5.0,3.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,Usua◎ Silver#2618,liviade#1387,3.5,4.0
637,621f79e343b89009366ca427,2021-12-11T23:00:00.000Z,bends#3537,Mount Manu#3530,for attending our last Community Call,5,1.0,3.0,1.0,,,621f79e343b89009366ca41b,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,liviade#1387,1.82,4.0
58,621f79e343b89009366ca1a3,2021-11-30T23:00:00.000Z,Terexitarius#4750,eduardovegap#0422,for engaging and participating on the Orientation call! Amazing to have you here!,1,5.0,3.0,1.0,,,,,False,False,False,False,missgene#7773,Vyvy-vi#5040,zhiwei#1356,Nuggan#5183,2.5,4.0
1304,621f79e443b89009366ca70a,2021-12-25T23:00:00.000Z,r33pich33p#6906,Mount Manu#3530,for being awesome to the community since day 1,5,3.0,5.0,1.0,,,,,False,False,False,False,Mettodo#7010,Vyvy-vi#5040,Usua◎ Silver#2618,osycross(🦎🦎)#5943,3.5,4.0
304,621f79e343b89009366ca2b5,2021-12-03T23:00:00.000Z,liviade#1387,Mount Manu#3530,for attending our Community Call,1,1.0,1.0,5.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,2.0,4.0
60,621f79e343b89009366ca1a5,2021-11-30T23:00:00.000Z,delightfulabyss.eth#3679,eduardovegap#0422,for engaging and participating on the Orientation call! Amazing to have you here!,1,3.0,,5.0,,,,,False,False,False,False,missgene#7773,bends#3537,Sha#6179,osycross(🦎🦎)#5943,3.0,4.0
642,621f79e343b89009366ca42c,2021-12-11T23:00:00.000Z,liviade#1387,Mount Manu#3530,for attending our last Community Call,1,1.0,1.0,5.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,2.0,4.0
61,621f79e343b89009366ca1a6,2021-11-30T23:00:00.000Z,chuygarcia.eth#6692,eduardovegap#0422,for engaging and participating on the Orientation call! Amazing to have you here!,5,1.0,5.0,5.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,4.0,4.0
644,621f79e343b89009366ca42e,2021-12-11T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for attending our last Community Call,5,1.0,1.0,1.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,2.0,4.0
297,621f79e343b89009366ca2ae,2021-12-03T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for attending our Community Call,5,1.0,1.0,1.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,2.0,4.0
971,621f79e443b89009366ca5ad,2021-12-18T23:00:00.000Z,ALOYSIOUS#3049,iviangita#3204,"for joining TEC Community Call 61 <:TEC_pink:835409756839477289> 

https://youtu.be/-X3Dn89ZLHU",1,1.0,5.0,1.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,liviade#1387,2.0,4.0
55,621f79e343b89009366ca1a0,2021-11-30T23:00:00.000Z,John V#2787,eduardovegap#0422,for engaging and participating on the Orientation call! Amazing to have you here!,5,1.0,,1.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,Sha#6179,liviade#1387,2.33,4.0
339,621f79e343b89009366ca2df,2021-12-06T23:00:00.000Z,johnjonas#2307,chuygarcia.eth#6692,"for attending today's Comms WG call, one of the most inspiring calls ever! Thanks for making it special <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>",1,1.0,5.0,3.0,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,zhiwei#1356,liviade#1387,2.5,4.0
329,621f79e343b89009366ca2ce,2021-12-05T23:00:00.000Z,johnjonas#2307,acidlazzer#5796,for an awesome and productive twitter sync!,5,1.0,5.0,3.0,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,zhiwei#1356,liviade#1387,3.5,4.0
972,621f79e443b89009366ca5ae,2021-12-18T23:00:00.000Z,brodhisattva#3152,iviangita#3204,"for joining TEC Community Call 61 <:TEC_pink:835409756839477289> 

https://youtu.be/-X3Dn89ZLHU",1,1.0,3.0,5.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,hanners717#2022,2.5,4.0
1204,621f79e443b89009366ca6a6,2021-12-25T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for your contributions towards the Rewards System,5,1.0,,5.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,3.67,4.0
1015,621f79e443b89009366ca5e4,2021-12-18T23:00:00.000Z,liviade#1387,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,1.0,3.0,5.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,3.0,4.0
39,621f79e343b89009366ca16f,2021-11-29T23:00:00.000Z,trainfarb#5782,chuygarcia.eth#6692,for attending the Comms WG weekly call <:TEC:835016327542210560>,5,1.0,1.0,3.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,teaci#6108,bear100#9085,2.5,4.0
1034,621f79e443b89009366ca5f7,2021-12-19T23:00:00.000Z,Usua◎ Silver#2618,chuygarcia.eth#6692,for attending the Translations TEAM sync today <:TEC:835016327542210560>,1,1.0,5.0,3.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,zhiwei#1356,bear100#9085,2.5,4.0
33,621f79e343b89009366ca169,2021-11-29T23:00:00.000Z,Zeptimus#3359,chuygarcia.eth#6692,for attending the Comms WG weekly call <:TEC:835016327542210560>,5,1.0,1.0,3.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,2.5,4.0
36,621f79e343b89009366ca16c,2021-11-29T23:00:00.000Z,casale.eth#6107,chuygarcia.eth#6692,for attending the Comms WG weekly call <:TEC:835016327542210560>,1,1.0,,5.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,Sha#6179,hanners717#2022,2.33,4.0
353,621f79e343b89009366ca2ed,2021-12-06T23:00:00.000Z,EdgarWeb3#5783,Ali Pizra#7151,for inviting me to the community,3,1.0,3.0,5.0,,,,,False,False,False,False,missgene#7773,Vyvy-vi#5040,teaci#6108,Nuggan#5183,3.0,4.0
352,621f79e343b89009366ca2ec,2021-12-06T23:00:00.000Z,liviade#1387,chuygarcia.eth#6692,"for attending today's Comms WG call, one of the most inspiring calls ever! Thanks for making it special <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>",1,1.0,1.0,5.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,2.0,4.0
1037,621f79e443b89009366ca5fa,2021-12-19T23:00:00.000Z,casale.eth#6107,angieberry.eth#9822,for attending the TE Academy Team Sync meeting,1,1.0,,5.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,Sha#6179,hanners717#2022,2.33,4.0
351,621f79e343b89009366ca2eb,2021-12-06T23:00:00.000Z,Ekeneodigwe#1502,chuygarcia.eth#6692,"for attending today's Comms WG call, one of the most inspiring calls ever! Thanks for making it special <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>",1,1.0,3.0,5.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,Usua◎ Silver#2618,hanners717#2022,2.5,4.0
1038,621f79e443b89009366ca5fb,2021-12-19T23:00:00.000Z,chuygarcia.eth#6692,angieberry.eth#9822,for attending the TE Academy Team Sync meeting,5,1.0,1.0,,,,621f79e443b89009366ca5f3,621f79e443b89009366ca5e9,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,1.52,4.0
513,621f79e343b89009366ca3ab,2021-12-10T23:00:00.000Z,liviade#1387,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,1.0,1.0,5.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,2.5,4.0
32,621f79e343b89009366ca168,2021-11-29T23:00:00.000Z,Mount Manu#3530,chuygarcia.eth#6692,for attending the Comms WG weekly call <:TEC:835016327542210560>,1,1.0,3.0,5.0,,,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,2.5,4.0
346,621f79e343b89009366ca2e6,2021-12-06T23:00:00.000Z,NikosamA98#5909,chuygarcia.eth#6692,"for attending today's Comms WG call, one of the most inspiring calls ever! Thanks for making it special <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>",5,1.0,,1.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,Sha#6179,liviade#1387,2.33,4.0
1040,621f79e443b89009366ca5fd,2021-12-19T23:00:00.000Z,lEscanore#7764,angieberry.eth#9822,for attending the TE Academy Team Sync meeting,5,1.0,3.0,3.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,bear100#9085,3.0,4.0
47,621f79e343b89009366ca198,2021-11-30T23:00:00.000Z,EdgarWeb3#5783,NikosamA98#5909,for inviting me to the server 😄,3,1.0,5.0,5.0,,,,,False,False,False,False,missgene#7773,Vyvy-vi#5040,teaci#6108,Nuggan#5183,3.5,4.0
649,621f79e343b89009366ca433,2021-12-11T23:00:00.000Z,mateodaza#3156,Mount Manu#3530,for attending our last Community Call,5,1.0,3.0,5.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,zhiwei#1356,hanners717#2022,3.5,4.0
1259,621f79e443b89009366ca6dd,2021-12-25T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for showing up to the Community Call within the first 5 minutes,5,1.0,1.0,1.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,2.0,4.0
1265,621f79e443b89009366ca6e3,2021-12-25T23:00:00.000Z,liviade#1387,Mount Manu#3530,for showing up to the Community Call within the first 5 minutes,1,1.0,3.0,5.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,2.5,4.0
1267,621f79e443b89009366ca6e5,2021-12-25T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for showing up to the Community Call within the first 5 minutes,1,5.0,,3.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,3.0,4.0
52,621f79e343b89009366ca19d,2021-11-30T23:00:00.000Z,ALOYSIOUS#3049,eduardovegap#0422,for engaging and participating on the Orientation call! Amazing to have you here!,3,1.0,5.0,3.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,liviade#1387,3.0,4.0
342,621f79e343b89009366ca2e2,2021-12-06T23:00:00.000Z,Zeptimus#3359,chuygarcia.eth#6692,"for attending today's Comms WG call, one of the most inspiring calls ever! Thanks for making it special <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>",5,3.0,1.0,3.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,3.0,4.0
49,621f79e343b89009366ca19a,2021-11-30T23:00:00.000Z,NikosamA98#5909,eduardovegap#0422,for engaging and participating on the Orientation call! Amazing to have you here!,5,1.0,,1.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,Sha#6179,liviade#1387,2.33,4.0
776,621f79e343b89009366ca4e9,2021-12-15T23:00:00.000Z,ALOYSIOUS#3049,chuygarcia.eth#6692,for that amazing ETH sweater,5,1.0,3.0,1.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,liviade#1387,2.5,4.0
650,621f79e343b89009366ca434,2021-12-11T23:00:00.000Z,David (please DYOR...)#4116,Mount Manu#3530,for attending our last Community Call,5,1.0,1.0,5.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,Usua◎ Silver#2618,hanners717#2022,3.0,4.0
701,621f79e343b89009366ca496,2021-12-14T23:00:00.000Z,lEscanore#7764,chuygarcia.eth#6692,for attending yesterday's Comms call and being patient with your beloved host 😅 🫁,5,1.0,3.0,3.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,bear100#9085,3.0,4.0
703,621f79e343b89009366ca498,2021-12-14T23:00:00.000Z,Zeptimus#3359,chuygarcia.eth#6692,for attending yesterday's Comms call and being patient with your beloved host 😅 🫁,5,1.0,3.0,1.0,,,,621f79e343b89009366ca42e,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,2.27,4.0
192,621f79e343b89009366ca245,2021-12-03T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for joining the meeting that discussed extending the deadline to debate about proposals,1,1.0,5.0,3.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,2.5,4.0
705,621f79e343b89009366ca49a,2021-12-14T23:00:00.000Z,misliao#8729,chuygarcia.eth#6692,for attending yesterday's Comms call and being patient with your beloved host 😅 🫁,3,1.0,,5.0,,,,,False,False,False,False,Mettodo#7010,Vyvy-vi#5040,Sha#6179,hanners717#2022,3.0,4.0
706,621f79e343b89009366ca49b,2021-12-14T23:00:00.000Z,casale.eth#6107,chuygarcia.eth#6692,for attending yesterday's Comms call and being patient with your beloved host 😅 🫁,1,1.0,,5.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,Sha#6179,hanners717#2022,2.33,4.0
975,621f79e443b89009366ca5b1,2021-12-18T23:00:00.000Z,David (please DYOR...)#4116,iviangita#3204,"for joining TEC Community Call 61 <:TEC_pink:835409756839477289> 

https://youtu.be/-X3Dn89ZLHU",5,1.0,1.0,5.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,Usua◎ Silver#2618,hanners717#2022,3.0,4.0
726,621f79e343b89009366ca4af,2021-12-14T23:00:00.000Z,casale.eth#6107,kristofer#1475,for joining the TEC Rewards Weekly Sync,1,3.0,,5.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,Sha#6179,hanners717#2022,3.0,4.0
727,621f79e343b89009366ca4b0,2021-12-14T23:00:00.000Z,chuygarcia.eth#6692,kristofer#1475,for joining the TEC Rewards Weekly Sync,5,1.0,1.0,1.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,2.0,4.0
729,621f79e343b89009366ca4b2,2021-12-14T23:00:00.000Z,divine_comedian#5493,kristofer#1475,for joining the TEC Rewards Weekly Sync,3,1.0,1.0,5.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,2.5,4.0
730,621f79e343b89009366ca4b3,2021-12-14T23:00:00.000Z,MS#4235,kristofer#1475,for joining the TEC Rewards Weekly Sync,1,1.0,1.0,5.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,2.0,4.0
995,621f79e443b89009366ca5d0,2021-12-18T23:00:00.000Z,r33pich33p#6906,iviangita#3204,for mentioning or retweeting TE Commons on socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1.0,1.0,5.0,,,,,False,False,False,False,Mettodo#7010,Vyvy-vi#5040,Usua◎ Silver#2618,osycross(🦎🦎)#5943,2.0,4.0
992,621f79e443b89009366ca5cd,2021-12-18T23:00:00.000Z,ALOYSIOUS#3049,iviangita#3204,for mentioning or retweeting TE Commons on socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,1.0,5.0,1.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,liviade#1387,2.5,4.0
1088,621f79e443b89009366ca630,2021-12-22T23:00:00.000Z,Juankbell#7458,Fobey.eth#4516,for doing marvelous work,5,1.0,3.0,5.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,3.5,4.0
991,621f79e443b89009366ca5c1,2021-12-18T23:00:00.000Z,Vyvy-vi#5040,iviangita#3204,"for joining TEC Community Call 61 <:TEC_pink:835409756839477289> 

https://youtu.be/-X3Dn89ZLHU",5,1.0,3.0,3.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,bear100#9085,3.0,4.0
733,621f79e343b89009366ca4b6,2021-12-14T23:00:00.000Z,Vyvy-vi#5040,kristofer#1475,for joining the TEC Rewards Weekly Sync,5,1.0,3.0,3.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,bear100#9085,3.0,4.0
734,621f79e343b89009366ca4b7,2021-12-14T23:00:00.000Z,Zeptimus#3359,kristofer#1475,for joining the TEC Rewards Weekly Sync,5,1.0,1.0,1.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,2.0,4.0
154,621f79e343b89009366ca21f,2021-12-03T23:00:00.000Z,Terexitarius#4750,Mount Manu#3530,for joining the orientation call,1,5.0,3.0,1.0,621f79e343b89009366ca1a3,621f79e343b89009366ca1a3,621f79e343b89009366ca1a3,621f79e343b89009366ca1a3,False,False,False,False,missgene#7773,Vyvy-vi#5040,zhiwei#1356,Nuggan#5183,0.25,4.0
152,621f79e343b89009366ca21d,2021-12-03T23:00:00.000Z,Sohan#2187,Mount Manu#3530,for joining the orientation call,1,3.0,,5.0,621f79e343b89009366ca1a2,621f79e343b89009366ca1a2,,621f79e343b89009366ca1a2,False,False,False,False,enti#1546,bends#3537,Sha#6179,osycross(🦎🦎)#5943,0.3,4.0
149,621f79e343b89009366ca21a,2021-12-03T23:00:00.000Z,NikosamA98#5909,Mount Manu#3530,for joining the orientation call,5,1.0,,1.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,Sha#6179,liviade#1387,2.33,4.0
146,621f79e343b89009366ca217,2021-12-03T23:00:00.000Z,delightfulabyss.eth#3679,Mount Manu#3530,for joining the orientation call,1,3.0,,5.0,621f79e343b89009366ca1a5,621f79e343b89009366ca1a5,,621f79e343b89009366ca1a5,False,False,False,False,missgene#7773,bends#3537,Sha#6179,osycross(🦎🦎)#5943,0.3,4.0
1077,621f79e443b89009366ca625,2021-12-21T23:00:00.000Z,eduardovegap#0422,MS#4235,for all of the meaningful thought and participation that took place on the last Communitas call. I really appreciate everyone helping to review the new member lifecycle structure and I cannot wait to brainstorm together 🔥 - the coolest ideas are going to come out of it.,3,5.0,5.0,1.0,,,,,False,False,False,False,enti#1546,bends#3537,Usua◎ Silver#2618,liviade#1387,3.5,4.0
987,621f79e443b89009366ca5bd,2021-12-18T23:00:00.000Z,Zeptimus#3359,iviangita#3204,"for joining TEC Community Call 61 <:TEC_pink:835409756839477289> 

https://youtu.be/-X3Dn89ZLHU",5,1.0,1.0,5.0,,,,621f79e443b89009366ca5e7,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,1.88,4.0
980,621f79e443b89009366ca5b6,2021-12-18T23:00:00.000Z,liviade#1387,iviangita#3204,"for joining TEC Community Call 61 <:TEC_pink:835409756839477289> 

https://youtu.be/-X3Dn89ZLHU",1,1.0,1.0,5.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,2.0,4.0
1400,621f79e443b89009366ca76a,2021-12-25T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for being grand members of our community and because Yonks loves working with all of you,5,3.0,,1.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,3.0,4.0
115,621f79e343b89009366ca1f4,2021-12-02T23:00:00.000Z,vagpap#1149,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,1.0,,5.0,,,,,False,False,False,False,tigeroid#2951,AmwFund#0979,Sha#6179,osycross(🦎🦎)#5943,3.0,4.0
106,621f79e343b89009366ca1ea,2021-12-02T23:00:00.000Z,Ekeneodigwe#1502,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1,1.0,1.0,5.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,Usua◎ Silver#2618,hanners717#2022,2.0,4.0
702,621f79e343b89009366ca497,2021-12-14T23:00:00.000Z,natesuits#4789,chuygarcia.eth#6692,for attending yesterday's Comms call and being patient with your beloved host 😅 🫁,1,3.0,5.0,1.0,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,teaci#6108,Nuggan#5183,2.5,4.0
191,621f79e343b89009366ca244,2021-12-03T23:00:00.000Z,solsista#5370,Mount Manu#3530,for joining the meeting that discussed extending the deadline to debate about proposals,3,3.0,5.0,1.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,Nuggan#5183,3.0,4.0
1002,621f79e443b89009366ca5d7,2021-12-18T23:00:00.000Z,MS#4235,iviangita#3204,for mentioning or retweeting TE Commons on socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,1.0,5.0,5.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,3.0,4.0
1051,621f79e443b89009366ca608,2021-12-20T23:00:00.000Z,Zeptimus#3359,liviade#1387,for reminding me of Snapshot params  😅,5,1.0,5.0,3.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,3.5,4.0
936,621f79e443b89009366ca58a,2021-12-18T23:00:00.000Z,Juankbell#7458,iviangita#3204,for continuing to do the internal work,5,1.0,3.0,5.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,3.5,4.0
653,621f79e343b89009366ca437,2021-12-11T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for attending our last Community Call,1,1.0,3.0,5.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,2.5,4.0
224,621f79e343b89009366ca265,2021-12-03T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for asking questions and participating in the Stewards debate call,5,1.0,,3.0,,621f79e343b89009366ca240,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,Sha#6179,Nuggan#5183,2.7,4.0
652,621f79e343b89009366ca436,2021-12-11T23:00:00.000Z,MS#4235,Mount Manu#3530,for attending our last Community Call,1,1.0,1.0,5.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,2.0,4.0
651,621f79e343b89009366ca435,2021-12-11T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for attending our last Community Call,1,1.0,3.0,5.0,,,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,2.5,4.0
67,621f79e343b89009366ca1af,2021-12-01T23:00:00.000Z,divine_comedian#5493,Juankbell#7458,for his wonderful taco recipe that i'm still eating as lunch today,1,1.0,5.0,5.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,3.0,4.0
695,621f79e343b89009366ca490,2021-12-14T23:00:00.000Z,durgadas#9280,Juankbell#7458,for the inspiration and idea of this meme! xD,3,5.0,1.0,3.0,,,,,False,False,False,False,enti#1546,divine_comedian#5493,teaci#6108,Nuggan#5183,3.0,4.0
953,621f79e443b89009366ca59b,2021-12-18T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,iviangita#3204,for making Mert feel very included in the TEC environment and giving encouragement,5,3.0,5.0,1.0,621f79e343b89009366ca3af,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,2.38,4.0
198,621f79e343b89009366ca24b,2021-12-03T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for joining the meeting that discussed extending the deadline to debate about proposals,5,1.0,5.0,5.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,4.0,4.0
973,621f79e443b89009366ca5af,2021-12-18T23:00:00.000Z,chuygarcia.eth#6692,iviangita#3204,"for joining TEC Community Call 61 <:TEC_pink:835409756839477289> 

https://youtu.be/-X3Dn89ZLHU",5,1.0,1.0,1.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,2.0,4.0
365,621f79e343b89009366ca2f9,2021-12-07T23:00:00.000Z,r33pich33p#6906,Tamarandom#9361,for workshopping his Commons upgrade proposal in the Communitas call this week.,8,5.0,5.0,8.0,,,,,False,False,False,False,Mettodo#7010,Vyvy-vi#5040,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.5,3.0
1014,621f79e443b89009366ca5e3,2021-12-18T23:00:00.000Z,durgadas#9280,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,0.0,3.0,0.0,,,,,False,True,False,True,enti#1546,divine_comedian#5493,teaci#6108,Nuggan#5183,1.0,3.0
1003,621f79e443b89009366ca5d8,2021-12-18T23:00:00.000Z,Letty#5399,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,0.0,0.0,1.0,,,,,False,True,True,False,tigeroid#2951,bends#3537,zhiwei#1356,liviade#1387,1.0,3.0
87,621f79e343b89009366ca1c5,2021-12-01T23:00:00.000Z,Nuggan#5183,Jolie_Ze#0295,for their contributions to the Reward Board WG agenda bringing up important topics like power & params for us to discuss as a team,5,8.0,,5.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,6.0,3.0
