index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
428,6256d00b7d6ca6ad95bd61d9,2022-03-16T23:00:00.000Z,akrtws (TE Academy)#4246,Mount Manu#3530,for the incredible stream and research group that they coordinated,5.0,8.0,8.0,,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,7.0,3.0
169,6256d00b7d6ca6ad95bd60d6,2022-03-07T23:00:00.000Z,GideonRo#3175,solsista#5370,"for taking up a very important thread in TEC: \""Who do we serve and how\"" and start a conversation wrt operational excellence within TEC as a DAO as well as asking the bigger question of whether and how we can serve the higher purpose of token engineering by deliberately designing our developmental processes",5.0,8.0,5.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,6.5,3.0
156,6256d00b7d6ca6ad95bd60c9,2022-03-07T23:00:00.000Z,Zeptimus#3359,divine_comedian#5493,for actively providing feedback and engaging in proposals,5.0,5.0,8.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.5,3.0
440,6256d00b7d6ca6ad95bd61e5,2022-03-16T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for taking leadership in Soft Gov these past few weeks,5.0,8.0,8.0,5.0,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,6.5,3.0
444,6256d00b7d6ca6ad95bd61e9,2022-03-16T23:00:00.000Z,natesuits#4789,Mount Manu#3530,"for all the interest and support you’re showing towards the Rewards System video tutorial task, specifically feedback on the script and video draft",8.0,8.0,5.0,8.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,kristofer#1475,osycross(🦎🦎)#5943,7.25,3.0
147,6256d00b7d6ca6ad95bd60c0,2022-03-06T23:00:00.000Z,eduardovegap#0422,nic#9212,for taking the time to answer my questions which helps me map out the orientation flow,5.0,8.0,8.0,5.0,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,6.5,3.0
453,6256d00b7d6ca6ad95bd61f2,2022-03-16T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for the weekly work that you guys do around Twitter,8.0,8.0,5.0,5.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,6.5,3.0
129,6256d00b7d6ca6ad95bd60ae,2022-03-03T23:00:00.000Z,AnaTech#7412,Juankbell#7458,for attending DAOist mexico and meet in real life,,5.0,8.0,5.0,6256d00b7d6ca6ad95bd60a5,6256d00b7d6ca6ad95bd60a5,,6256d00b7d6ca6ad95bd60a5,False,False,False,False,lee0007#8152,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,2.25,3.0
102,6256d00b7d6ca6ad95bd6093,2022-03-03T23:00:00.000Z,Mount Manu#3530,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3.0,0.0,3.0,0.0,,,,,False,True,False,True,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,1.5,3.0
120,6256d00b7d6ca6ad95bd60a5,2022-03-03T23:00:00.000Z,AnaTech#7412,acidlazzer#5796,for attending DAOist mexico and meet in real life,,5.0,8.0,5.0,,,,,False,False,False,False,lee0007#8152,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,6.0,3.0
111,6256d00b7d6ca6ad95bd609c,2022-03-03T23:00:00.000Z,Ratio13#0578,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3.0,0.0,3.0,,,,,,False,True,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,eduardovegap#0422,2.0,3.0
110,6256d00b7d6ca6ad95bd609b,2022-03-03T23:00:00.000Z,enti#1546,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,3.0,3.0,0.0,,,,,True,False,False,True,lee0007#8152,acidlazzer#5796,kristofer#1475,liviade#1387,1.5,3.0
108,6256d00b7d6ca6ad95bd6099,2022-03-03T23:00:00.000Z,markop#2007,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,0.0,3.0,0.0,,,,,True,True,False,True,lee0007#8152,bends#3537,kristofer#1475,liviade#1387,0.75,3.0
497,6256d00b7d6ca6ad95bd621e,2022-03-16T23:00:00.000Z,enti#1546,divine_comedian#5493,for hacking on reward system parameters,5.0,5.0,8.0,5.0,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,kristofer#1475,liviade#1387,5.75,3.0
498,6256d00b7d6ca6ad95bd621f,2022-03-16T23:00:00.000Z,Vyvy-vi#5040,divine_comedian#5493,for hacking on reward system parameters,5.0,8.0,8.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,kristofer#1475,eduardovegap#0422,7.0,3.0
107,6256d00b7d6ca6ad95bd6098,2022-03-03T23:00:00.000Z,Letty#5399,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,0.0,3.0,0.0,,,,,True,True,False,True,lee0007#8152,PhilH#1102,hanners717#2022,liviade#1387,0.75,3.0
106,6256d00b7d6ca6ad95bd6097,2022-03-03T23:00:00.000Z,SatoriD#2945,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1.0,3.0,1.0,0.0,,,,,False,False,False,True,Zeptimus#3359,acidlazzer#5796,kristofer#1475,liviade#1387,1.25,3.0
105,6256d00b7d6ca6ad95bd6096,2022-03-03T23:00:00.000Z,divine_comedian#5493,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,0.0,3.0,0.0,,,,,True,True,False,True,lee0007#8152,bends#3537,hanners717#2022,liviade#1387,0.75,3.0
415,6256d00b7d6ca6ad95bd61cc,2022-03-16T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,"for the energy, leadership, and support you bring to the community every single day",5.0,5.0,5.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,5.75,3.0
414,6256d00b7d6ca6ad95bd61cb,2022-03-16T23:00:00.000Z,bends#3537,Mount Manu#3530,for stepping up and becoming a big part of our community,8.0,5.0,8.0,5.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,6.5,3.0
182,6256d00b7d6ca6ad95bd60e3,2022-03-08T23:00:00.000Z,Leen#8610,nic#9212,for sharing Margaret Wheatley’s book and providing a description as to why it’s worth reading,8.0,8.0,5.0,,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,7.0,3.0
380,6256d00b7d6ca6ad95bd61a9,2022-03-15T23:00:00.000Z,GideonRo#3175,Mount Manu#3530,for big vision thinking and for having so much enthusiasm and insight into how to develop our community and our community’s personal development stats,5.0,8.0,8.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,7.25,3.0
263,6256d00b7d6ca6ad95bd6134,2022-03-10T23:00:00.000Z,Zeptimus#3359,ygg_anderson#4998,for leading the conversations about DAO Partnerships and Liquidity options for TEC,8.0,5.0,8.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7.25,3.0
269,6256d00b7d6ca6ad95bd613a,2022-03-10T23:00:00.000Z,chuygarcia.eth#6692,angieberry.eth#9822,for being attentive and enthusiastic during the TEAM TE Academy meeting.,8.0,5.0,8.0,5.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,6.5,3.0
252,6256d00b7d6ca6ad95bd6129,2022-03-10T23:00:00.000Z,nic#9212,solsista#5370,"for their heart-felt and analytic input on criteria to how the contributions to a Living Library within the Consilience Space should be systematized, it made synthesizing why and how to contribute in the new template a breeze, energizing peace of work",5.0,8.0,5.0,,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,kristofer#1475,eduardovegap#0422,6.0,3.0
277,6256d00b7d6ca6ad95bd6142,2022-03-13T23:00:00.000Z,noah_saav#338,eduardovegap#0422,for a productive talks for potential partnership with London Business School!,5.0,8.0,8.0,8.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,osycross(🦎🦎)#5943,7.25,3.0
248,6256d00b7d6ca6ad95bd6125,2022-03-10T23:00:00.000Z,nic#9212,Letty#5399,for design prototypes on how to annotate the C Library!,8.0,8.0,5.0,,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,kristofer#1475,eduardovegap#0422,7.0,3.0
289,6256d00b7d6ca6ad95bd614e,2022-03-14T23:00:00.000Z,MS#4235,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3.0,0.0,1.0,,,,,,False,True,False,False,pat.zip (TE Academy)#5266,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,1.33,3.0
298,6256d00b7d6ca6ad95bd6157,2022-03-14T23:00:00.000Z,ClaraZi#5313,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,0.0,3.0,1.0,,,,,False,True,False,False,Zeptimus#3359,bends#3537,kristofer#1475,liviade#1387,1.25,3.0
305,6256d00b7d6ca6ad95bd615e,2022-03-14T23:00:00.000Z,Letty#5399,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,0.0,3.0,0.0,,,,,True,True,False,True,lee0007#8152,PhilH#1102,hanners717#2022,liviade#1387,0.75,3.0
308,6256d00b7d6ca6ad95bd6161,2022-03-14T23:00:00.000Z,divine_comedian#5493,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,0.0,3.0,0.0,,,,,True,True,False,True,lee0007#8152,bends#3537,hanners717#2022,liviade#1387,0.75,3.0
309,6256d00b7d6ca6ad95bd6162,2022-03-14T23:00:00.000Z,Mount Manu#3530,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3.0,0.0,1.0,0.0,6256d00b7d6ca6ad95bd6093,,,,False,True,False,True,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,0.33,3.0
314,6256d00b7d6ca6ad95bd6167,2022-03-14T23:00:00.000Z,danlessa#2831,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3.0,0.0,3.0,,,,,,False,True,False,False,pat.zip (TE Academy)#5266,bends#3537,hanners717#2022,eduardovegap#0422,2.0,3.0
315,6256d00b7d6ca6ad95bd6168,2022-03-14T23:00:00.000Z,bustavo#8085,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1.0,0.0,3.0,,,,,,False,True,False,False,Zeptimus#3359,bends#3537,kristofer#1475,eduardovegap#0422,1.33,3.0
325,6256d00b7d6ca6ad95bd6172,2022-03-14T23:00:00.000Z,teresacd#7426,eduardovegap#0422,for engaging on a 1-1 call to suggest and help us improve our contributors journey!,8.0,5.0,8.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,7.0,3.0
330,6256d00b7d6ca6ad95bd6177,2022-03-14T23:00:00.000Z,Zeptimus#3359,Gaian#8075,for the great interview we did the other day.,8.0,5.0,5.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.5,3.0
335,6256d00b7d6ca6ad95bd617c,2022-03-15T23:00:00.000Z,AnaTech#7412,pat.zip (TE Academy)#5266,"for the great job in promoting TE Academy, so we can reach so many interested aspiring token engineers!",5.0,8.0,8.0,5.0,,,,,False,False,False,False,lee0007#8152,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,6.5,3.0
336,6256d00b7d6ca6ad95bd617d,2022-03-15T23:00:00.000Z,chuygarcia.eth#6692,pat.zip (TE Academy)#5266,"for the great job in promoting TE Academy, so we can reach so many interested aspiring token engineers!",8.0,5.0,5.0,8.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,6.5,3.0
356,6256d00b7d6ca6ad95bd6191,2022-03-15T23:00:00.000Z,bear100#9085,nic#9212,"for sharing with us his perception of the library, based on what's been shared so far. Very helpful in improving it so that it can be a better experience when I do 1-1 with members of 0mega",5.0,5.0,8.0,5.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,5.75,3.0
228,6256d00b7d6ca6ad95bd6111,2022-03-09T23:00:00.000Z,Ratio13#0578,bends#3537,for showing me around some more advanced discord functionality and for more info on transparency wg,5.0,5.0,8.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,eduardovegap#0422,6.0,3.0
368,6256d00b7d6ca6ad95bd619d,2022-03-15T23:00:00.000Z,GideonRo#3175,Mount Manu#3530,for coordinating a writer’s guild meeting,5.0,5.0,8.0,8.0,,,6256d00b7d6ca6ad95bd6173,6256d00b7d6ca6ad95bd60e9,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,2.9,3.0
507,6256d00b7d6ca6ad95bd6228,2022-03-16T23:00:00.000Z,bustavo#8085,mattyjee#8621,for offering to explore how we could use NLP in praise quantification,8.0,5.0,5.0,,,,,,False,False,False,False,Zeptimus#3359,bends#3537,kristofer#1475,eduardovegap#0422,6.0,3.0
383,6256d00b7d6ca6ad95bd61ac,2022-03-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for helping Mert being onboarded into The DAOist event at Mexico City,8.0,8.0,5.0,8.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,7.25,3.0
558,6256d00b7d6ca6ad95bd625b,2022-03-17T23:00:00.000Z,Leen#8610,Jeremy&TheGospelOfChange#8201,for suggesting a great book for the club,8.0,8.0,5.0,,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,7.0,3.0
576,6256d00b7d6ca6ad95bd626d,2022-03-18T23:00:00.000Z,BiancaGadelha#2667,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1.0,3.0,1.0,0.0,,,,,False,False,False,True,Zeptimus#3359,acidlazzer#5796,kristofer#1475,liviade#1387,1.25,3.0
575,6256d00b7d6ca6ad95bd626c,2022-03-18T23:00:00.000Z,Letty#5399,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,0.0,3.0,0.0,,,,,True,True,False,True,lee0007#8152,PhilH#1102,hanners717#2022,liviade#1387,0.75,3.0
81,6256d00b7d6ca6ad95bd607e,2022-03-03T23:00:00.000Z,miguelb#5176,Jeremy&TheGospelOfChange#8201,for sharing his voice in softgov and from one relatively new participant to another I found the YouTube very helpful to figure out what is going on!,5.0,5.0,8.0,5.0,,,,,False,False,False,False,lee0007#8152,PhilH#1102,hanners717#2022,liviade#1387,5.75,3.0
574,6256d00b7d6ca6ad95bd626b,2022-03-18T23:00:00.000Z,bustavo#8085,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1.0,0.0,3.0,,,,,,False,True,False,False,Zeptimus#3359,bends#3537,kristofer#1475,eduardovegap#0422,1.33,3.0
573,6256d00b7d6ca6ad95bd626a,2022-03-18T23:00:00.000Z,joxx | xc labs | symbiotik#8416,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,0.0,3.0,,,,,,False,True,False,False,lee0007#8152,bends#3537,kristofer#1475,eduardovegap#0422,1.33,3.0
93,6256d00b7d6ca6ad95bd608a,2022-03-03T23:00:00.000Z,Rohekbenitez#8753,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3.0,0.0,1.0,,,,,,False,True,False,False,pat.zip (TE Academy)#5266,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,1.33,3.0
698,6256d00b7d6ca6ad95bd62e7,2022-03-23T23:00:00.000Z,Juankbell#7458,Leen#8610,for attending the bookclub and discussing identity!,1.0,3.0,3.0,,,,,,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,eduardovegap#0422,2.33,2.0
361,6256d00b7d6ca6ad95bd6196,2022-03-15T23:00:00.000Z,divine_comedian#5493,liviade#1387,for attending the first praise tweak call!,1.0,1.0,3.0,3.0,,,,,False,False,False,False,lee0007#8152,bends#3537,hanners717#2022,liviade#1387,2.0,2.0
549,6256d00b7d6ca6ad95bd6252,2022-03-17T23:00:00.000Z,GideonRo#3175,nic#9212,"for sharing the recording of TE 360, been meaning to send it to a friend but haven't found it til now!",3.0,3.0,3.0,5.0,,,,,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,3.5,2.0
362,6256d00b7d6ca6ad95bd6197,2022-03-15T23:00:00.000Z,Zeptimus#3359,liviade#1387,for attending the first praise tweak call!,1.0,1.0,3.0,3.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,2.0,2.0
232,6256d00b7d6ca6ad95bd6115,2022-03-09T23:00:00.000Z,enti#1546,Ratio13#0578,for the Lab Sync. for the Communitas metrics discussion. for the continued work and support in the Transparency WG.,3.0,5.0,3.0,5.0,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,kristofer#1475,liviade#1387,4.0,2.0
74,6256d00b7d6ca6ad95bd6077,2022-03-03T23:00:00.000Z,Juankbell#7458,Jeremy&TheGospelOfChange#8201,for joining this week’s Liberating Structures Practice Group,1.0,3.0,3.0,,,,6256d00b7d6ca6ad95bd6044,,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,eduardovegap#0422,1.43,2.0
355,6256d00b7d6ca6ad95bd6190,2022-03-15T23:00:00.000Z,Mount Manu#3530,nic#9212,for letting me test the energising initiatives idea on him,3.0,3.0,1.0,3.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,2.5,2.0
374,6256d00b7d6ca6ad95bd61a3,2022-03-15T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for being so consistent with all the work that you do,5.0,3.0,5.0,5.0,6256d00b7d6ca6ad95bd61ab,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,3.38,2.0
239,6256d00b7d6ca6ad95bd611c,2022-03-09T23:00:00.000Z,Juankbell#7458,Jeremy&TheGospelOfChange#8201,for joining me to check out some of the action in the LS scene,1.0,3.0,1.0,,,,,,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,eduardovegap#0422,1.67,2.0
548,6256d00b7d6ca6ad95bd6251,2022-03-17T23:00:00.000Z,Nate0909#4419,nic#9212,for joining me in reading/learning + meditation + curation group 🙏,3.0,5.0,3.0,3.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,kristofer#1475,liviade#1387,3.5,2.0
699,6256d00b7d6ca6ad95bd62e8,2022-03-23T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,Leen#8610,for attending the bookclub and discussing identity!,5.0,3.0,3.0,5.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,4.0,2.0
378,6256d00b7d6ca6ad95bd61a7,2022-03-15T23:00:00.000Z,Yonks#7762,Mount Manu#3530,for attending our Community call sync,1.0,1.0,3.0,1.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,liviade#1387,1.5,2.0
73,6256d00b7d6ca6ad95bd6076,2022-03-03T23:00:00.000Z,Mettodo#7010,Jeremy&TheGospelOfChange#8201,for joining this week’s Liberating Structures Practice Group,1.0,1.0,3.0,1.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,liviade#1387,1.5,2.0
337,6256d00b7d6ca6ad95bd617e,2022-03-15T23:00:00.000Z,bear100#9085,pat.zip (TE Academy)#5266,for adventuring in Token Engineering Community! welcome!,3.0,3.0,5.0,3.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,3.5,2.0
65,6256d00b7d6ca6ad95bd606e,2022-03-03T23:00:00.000Z,mafer_cordovas#1034,Jeremy&TheGospelOfChange#8201,for joining this week’s Liberating Structures Practice Group,5.0,5.0,3.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,4.33,2.0
204,6256d00b7d6ca6ad95bd60f9,2022-03-08T23:00:00.000Z,bear100#9085,nic#9212,for offering to share feedback on the onboarding process and taking initiative after having just joined the TEC and 0mega *today*,5.0,5.0,5.0,3.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,4.5,2.0
391,6256d00b7d6ca6ad95bd61b4,2022-03-15T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for sharing your wisdom on onboarding with Angela and TE Academy,3.0,5.0,5.0,5.0,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,4.5,2.0
199,6256d00b7d6ca6ad95bd60f4,2022-03-08T23:00:00.000Z,Jolly LaMa#5962,nic#9212,for sharing about their experience as newcomers to 0mega,5.0,5.0,5.0,3.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,Usua◎ Silver#2618,liviade#1387,4.5,2.0
189,6256d00b7d6ca6ad95bd60ea,2022-03-08T23:00:00.000Z,nic#9212,Tamarandom#9361,for having an approach of inquiry and constuctive feedback. The comments you share on discord serve to understand and help the community understand too. I really appreciate this energy you bring.,3.0,5.0,5.0,,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,kristofer#1475,eduardovegap#0422,4.33,2.0
539,6256d00b7d6ca6ad95bd6248,2022-03-17T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,bends#3537,for engaging in discussion during Gravity book club,5.0,3.0,3.0,5.0,,,,6256d00b7d6ca6ad95bd619f,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,2.88,2.0
688,6256d00b7d6ca6ad95bd62dd,2022-03-23T23:00:00.000Z,r33pich33p#6906,bends#3537,for coming to the stewards call!,1.0,1.0,1.0,3.0,,,,,False,False,False,False,lee0007#8152,PhilH#1102,Usua◎ Silver#2618,osycross(🦎🦎)#5943,1.5,2.0
417,6256d00b7d6ca6ad95bd61ce,2022-03-16T23:00:00.000Z,akrtws (TE Academy)#4246,Mount Manu#3530,for finding the time to attend our Community Call,1.0,1.0,3.0,,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,1.67,2.0
242,6256d00b7d6ca6ad95bd611f,2022-03-09T23:00:00.000Z,MorganicMovement 🍄#1085,Jeremy&TheGospelOfChange#8201,for joining the practice session,5.0,3.0,3.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,kristofer#1475,eduardovegap#0422,3.67,2.0
724,6256d00b7d6ca6ad95bd6301,2022-03-25T23:00:00.000Z,enti#1546,Ratio13#0578,for continued support and coordination within the Transparency WG. & for the excellent Labs Sync. again for the  weekend Lab group.,5.0,5.0,3.0,5.0,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,kristofer#1475,liviade#1387,4.5,2.0
88,6256d00b7d6ca6ad95bd6085,2022-03-03T23:00:00.000Z,Mert Ozd#6679,SatoriD#2945,"for being a 🤖  *badass*, just straight ❤️‍🔥",3.0,3.0,5.0,3.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,liviade#1387,3.5,2.0
568,6256d00b7d6ca6ad95bd6265,2022-03-18T23:00:00.000Z,xdamman#3734,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,1.0,3.0,1.0,6256d00b7d6ca6ad95bd6151,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,1.25,2.0
261,6256d00b7d6ca6ad95bd6132,2022-03-10T23:00:00.000Z,Jolly LaMa#5962,nic#9212,for sharing feedback on pinned messages 🥳,5.0,3.0,5.0,5.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,Usua◎ Silver#2618,liviade#1387,4.5,2.0
761,6256d00b7d6ca6ad95bd6326,2022-03-27T22:00:00.000Z,Juankbell#7458,angieberry.eth#9822,for bringing awareness about mental health to TEC 🙌,5.0,5.0,3.0,,,,,,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,eduardovegap#0422,4.33,2.0
572,6256d00b7d6ca6ad95bd6269,2022-03-18T23:00:00.000Z,KinuHero#4397,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,1.0,3.0,,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,eduardovegap#0422,1.67,2.0
282,6256d00b7d6ca6ad95bd6147,2022-03-14T23:00:00.000Z,ALOYSIOUS#3049,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,1.0,1.0,3.0,,,,6256d00b7d6ca6ad95bd6087,False,False,False,False,Zeptimus#3359,PhilH#1102,kristofer#1475,osycross(🦎🦎)#5943,0.82,2.0
283,6256d00b7d6ca6ad95bd6148,2022-03-14T23:00:00.000Z,BiancaGadelha#2667,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,3.0,3.0,3.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,kristofer#1475,liviade#1387,2.5,2.0
