index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
194,629fd768a12b884b0d8c0bde,2022-06-07T22:55:36.468Z,durgadas#9280,jasontphelpsNH#9486,for the lively conversation today regarding the Writers Guild mission.,3.0,13.0,,8,,,,,False,False,False,False,Mike Brunt#0745,teaci#6108,osycross(🦎🦎)#5943,Zeptimus#3359,8.0,10.0
196,629fd769a12b884b0d8c0bec,2022-06-07T22:55:37.961Z,natesuits#4789,jasontphelpsNH#9486,for the lively conversation today regarding the Writers Guild mission.,13.0,8.0,8.0,3,,,,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,8.0,10.0
631,62ab717fa12b884b0d8c1bf8,2022-06-16T18:07:59.623Z,akrtws (TE Academy)#4246,GideonRo#3175,for meeting with the Sampo team to share the Token Engineering Academy's thinking about generating revenue and demand for the TEC token.,13.0,8.0,5.0,3,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,7.25,10.0
632,62ab7747a12b884b0d8c1c02,2022-06-16T18:32:39.519Z,casale.eth#6107,Tam2140#9361,for covering for Comms today and presenting in the Community Call! Well done! 🙏🏽,8.0,8.0,13.0,3,,,,,False,False,False,False,hanners717#2022,acidlazzer#5796,Usua◎ Silver#2618,Vyvy-vi#5040,8.0,10.0
594,62aa25a3a12b884b0d8c1a98,2022-06-15T18:32:03.890Z,kristofer#1475,acidlazzer#5796,for the good vibes with the character design update video :),13.0,8.0,3.0,5,,,,,False,False,False,False,tigeroid#2951,teaci#6108,shawn#7046,lee0007#8152,7.25,10.0
372,62a55d12a12b884b0d8c1250,2022-06-12T03:27:14.626Z,GideonRo#3175,Tam2140#9361,[TRANSCRIBED MAY 5TH] so much happens because of this group of people (stewards).,12.0,8.0,3.0,3,,,,,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,6.5,9.0
281,62a23a7aa12b884b0d8c0ee8,2022-06-09T18:22:50.036Z,r-x-x#8344,GideonRo#3175,for his relentless drive to generate useful financial information,8.0,5.0,5.0,13,,,,,False,False,False,False,missgene#7773,boonjue.eth#7124,Tam2140#9361,divine_comedian#5493,7.75,8.0
263,62a236b5a12b884b0d8c0e45,2022-06-09T18:06:45.086Z,Zeptimus#3359,akrtws (TE Academy)#4246,"for contributing to the important conversation on funding TEC in the future, and the SAMPO proposal. Thanks for raising your voice in the forum!",,13.0,5.0,5,,,62a231d8a12b884b0d8c0ceb,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,6.17,8.0
262,62a236a8a12b884b0d8c0e3b,2022-06-09T18:06:32.616Z,MorganicMovement 🍄#1085,Juankbell#7458,"for leading this weeks Graviton training , teaching us about trauma and how to have an informed culture regarding detecting it, recognizing it and including this awareness in our social layer",13.0,13.0,,5,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Mettodo#7010,Vyvy-vi#5040,10.33,8.0
349,62a5587da12b884b0d8c1155,2022-06-12T03:07:41.284Z,durgadas#9280,BiancaGadelha#2667,[TRANSCRIBED MAY 5TH] for the support in the psychology research in gravity.,8.0,5.0,,13,,,,,False,False,False,False,Mike Brunt#0745,teaci#6108,osycross(🦎🦎)#5943,Zeptimus#3359,8.67,8.0
259,62a23620a12b884b0d8c0e1f,2022-06-09T18:04:16.085Z,pat.zip (TE Academy)#5266,Juankbell#7458,For preparing an intro to TE in spanish :D for the 10th of june,13.0,,5.0,13,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,Usua◎ Silver#2618,enti#1546,10.33,8.0
355,62a558f6a12b884b0d8c118e,2022-06-12T03:09:42.797Z,Jeremy&TheGospelOfChange#8201,BiancaGadelha#2667,[TRANSCRIBED MAY 5TH] for the amazing work on deep democracy and liberating,5.0,13.0,8.0,13,,,,,False,False,False,False,missgene#7773,teaci#6108,Usua◎ Silver#2618,Zeptimus#3359,9.75,8.0
330,62a3e888a12b884b0d8c1096,2022-06-11T00:57:44.752Z,Leen#8610,streamerd#5565,sharing their insights and practices on deep democracy and much more through book club and all good stuff,13.0,5.0,,13,,,,,False,False,False,False,missgene#7773,boonjue.eth#7124,osycross(🦎🦎)#5943,Zeptimus#3359,10.33,8.0
338,62a557ada12b884b0d8c10f4,2022-06-12T03:04:13.195Z,Tam2140#9361,karmaticacid#1218,[TRANSCRIBED MAY 5TH] for facilitating the stewards council and for your warm vibes that let everybody express.,13.0,,8.0,5,,,629cda74569ee334a45d48b8,,False,False,False,False,zhiwei#1356,Nuggan#5183,shawn#7046,divine_comedian#5493,6.27,8.0
435,62a5625aa12b884b0d8c1473,2022-06-12T03:49:46.115Z,Mert Ozd#6679,GideonRo#3175,[TRANSCRIBED MAY 5TH] for their heart warming welcome into the stewards council. It was really sweet.,13.0,5.0,5.0,5,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,Tam2140#9361,divine_comedian#5493,7.0,8.0
272,62a23a05a12b884b0d8c0e89,2022-06-09T18:20:53.212Z,trentmc0#2875,GideonRo#3175,angela and trent for pushing to make the sampo proposal better and helping to catalyze much needed conversation around TEC spending,13.0,,13.0,5,,,,,False,False,False,False,missgene#7773,Nuggan#5183,EFRA#7972,lee0007#8152,10.33,8.0
332,62a5569ca12b884b0d8c10ac,2022-06-12T02:59:40.909Z,Tam2140#9361,"griff (💜, 💜)#8888",[TRANSCRIBED MAY 5TH] for the incredible Stewards Council call that she hosted,13.0,,8.0,5,,,629cda74569ee334a45d48b8,,False,False,False,False,zhiwei#1356,Nuggan#5183,shawn#7046,divine_comedian#5493,6.27,8.0
329,62a3b263a12b884b0d8c1084,2022-06-10T21:06:43.763Z,pat.zip (TE Academy)#5266,Zeptimus#3359,"for your great spanish!! facilitating the TEAxTEC call and creating the space, it felt so good! 🌱",13.0,,8.0,5,,,,62a37b4ca12b884b0d8c1042,False,False,False,False,tigeroid#2951,Nuggan#5183,Usua◎ Silver#2618,enti#1546,7.17,8.0
256,62a235c7a12b884b0d8c0e07,2022-06-09T18:02:47.505Z,thiago.rossi#1714,pat.zip (TE Academy)#5266,"Thank you each for individually preparing and hosting session #5 of TE360, reading Cryptonetwork Governance as Capital - Joel Montenegro with their local community. This makes Token Engineering discipline reach more parts of the world and enriches it with local perspectives!",13.0,13.0,,5,,,,,False,False,False,False,missgene#7773,boonjue.eth#7124,Mettodo#7010,lee0007#8152,10.33,8.0
321,62a37b4ca12b884b0d8c1042,2022-06-10T17:11:40.418Z,pat.zip (TE Academy)#5266,enti#1546,for a GREAT Introduction to TE in Spanish!,13.0,,5.0,5,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,Usua◎ Silver#2618,enti#1546,7.67,8.0
394,62a55e98a12b884b0d8c1308,2022-06-12T03:33:44.725Z,BiancaGadelha#2667,acidlazzer#5796,[TRANSCRIBED MAY 5TH] for the really great work in the gravtion training coordination.,8.0,5.0,13.0,8,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,EFRA#7972,Zeptimus#3359,8.5,8.0
275,62a23a35a12b884b0d8c0ea7,2022-06-09T18:21:41.607Z,iviangita#3204,Zeptimus#3359,for coordinating with the community arround transparency practices,,,5.0,13,,,,,False,False,False,False,tonga#3112,Nuggan#5183,shawn#7046,divine_comedian#5493,9.0,8.0
396,62a55ec8a12b884b0d8c131b,2022-06-12T03:34:32.352Z,r33pich33p#6906,acidlazzer#5796,[TRANSCRIBED MAY 5TH] for all your help at the twitter team.,13.0,5.0,8.0,13,,,,,False,False,False,False,zhiwei#1356,boonjue.eth#7124,EFRA#7972,innov8tor3#3988,9.75,8.0
308,62a29adea12b884b0d8c0fcc,2022-06-10T01:14:06.329Z,divine_comedian#5493,pat.zip (TE Academy)#5266,for hosting today's community call and encouraging newcomers to ditch praises for the first time!,,8.0,3.0,0,,,,,False,False,False,True,missgene#7773,acidlazzer#5796,Usua◎ Silver#2618,lee0007#8152,3.67,8.0
307,62a29aa4a12b884b0d8c0fc2,2022-06-10T01:13:08.328Z,divine_comedian#5493,pat.zip (TE Academy)#5266,for hosting and taking notes of today's Rewards Quantification call. thanks for keeping the high vibes and sharing interesting comments even after a full day of meetings!,,8.0,13.0,5,,,,,False,False,False,False,missgene#7773,acidlazzer#5796,Usua◎ Silver#2618,lee0007#8152,8.67,8.0
430,62a56258a12b884b0d8c1450,2022-06-12T03:49:44.930Z,r33pich33p#6906,GideonRo#3175,[TRANSCRIBED MAY 5TH] for their heart warming welcome into the stewards council. It was really sweet.,13.0,5.0,5.0,8,,,,,False,False,False,False,zhiwei#1356,boonjue.eth#7124,EFRA#7972,innov8tor3#3988,7.75,8.0
422,62a561afa12b884b0d8c140d,2022-06-12T03:46:55.423Z,acidlazzer#5796,bends#3537,[TRANSCRIBED MAY 5TH] for all the work done in gravity with the third graviton training.,8.0,13.0,,5,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,osycross(🦎🦎)#5943,lee0007#8152,8.67,8.0
277,62a23a44a12b884b0d8c0ebb,2022-06-09T18:21:56.947Z,r-x-x#8344,Zeptimus#3359,for killing it with the data standarization,8.0,13.0,5.0,8,,,,,False,False,False,False,missgene#7773,boonjue.eth#7124,Tam2140#9361,divine_comedian#5493,8.5,8.0
319,62a37b4ba12b884b0d8c1034,2022-06-10T17:11:39.865Z,Zeptimus#3359,enti#1546,for a GREAT Introduction to TE in Spanish!,,5.0,13.0,13,,,62a37bc3a12b884b0d8c104c,62a2361fa12b884b0d8c0e11,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,2.53,8.0
182,629f0532a12b884b0d8c0b6c,2022-06-07T07:58:42.090Z,kristofer#1475,MoeShehab#3487,for his great work with trusted seep app ✌️ 😎,13.0,5.0,8.0,8,,,,,False,False,False,False,tigeroid#2951,teaci#6108,shawn#7046,lee0007#8152,8.5,8.0
253,62a235c5a12b884b0d8c0def,2022-06-09T18:02:45.791Z,gritty67#0518,pat.zip (TE Academy)#5266,"Thank you each for individually preparing and hosting session #5 of TE360, reading Cryptonetwork Governance as Capital - Joel Montenegro with their local community. This makes Token Engineering discipline reach more parts of the world and enriches it with local perspectives!",13.0,13.0,13.0,5,,,,,False,False,False,False,tigeroid#2951,liviade#1387,Usua◎ Silver#2618,Zeptimus#3359,11.0,8.0
159,629e2f31569ee334a45d4a14,2022-06-06T16:45:37.641Z,EFRA#7972,angieberryberry#9822,for helping us reach 6k followers on TEA’s Twitter account 🎉,13.0,8.0,6.0,5,,,629e2346569ee334a45d49f8,629e2346569ee334a45d49f8,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,Tam2140#9361,Zeptimus#3359,5.54,8.0
144,629dbc47569ee334a45d4986,2022-06-06T08:35:19.319Z,acidlazzer#5796,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) last week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,8.0,0.0,,0,,,,,False,True,False,True,Mike Brunt#0745,liviade#1387,osycross(🦎🦎)#5943,lee0007#8152,2.67,8.0
515,62a6653ba12b884b0d8c17b0,2022-06-12T22:14:19.976Z,gritty67#0518,pat.zip (TE Academy)#5266,[TRANSCRIBED MAY 12TH] for hosting TE 360.,8.0,0.0,5.0,5,,,,,False,True,False,False,tigeroid#2951,liviade#1387,Usua◎ Silver#2618,Zeptimus#3359,4.5,8.0
152,629df254569ee334a45d49c2,2022-06-06T12:25:56.407Z,innov8tor3#3988,divine_comedian#5493,"for reporting a bug in the frontend of the praise dashboard, in realtime and providing photos and updating explanations!",13.0,5.0,13.0,13,,,629d6686569ee334a45d48f4,629d6686569ee334a45d48f4,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,divine_comedian#5493,5.15,8.0
153,629df2c1569ee334a45d49cc,2022-06-06T12:27:45.968Z,mattyjee#8621,divine_comedian#5493,"for being so quick to respond to the reporting of a bug in a praise dashboard, causing duplicate scores to show up inaccurately, in the discord channel and following up quickly with a PR to fix it #devpower",,,13.0,21,,,,,False,False,False,False,tonga#3112,Mount Manu#3530,shawn#7046,innov8tor3#3988,17.0,8.0
514,62a664e7a12b884b0d8c17a3,2022-06-12T22:12:55.137Z,AnaTech#7412,pat.zip (TE Academy)#5266,[TRANSCRIBED MAY 12TH] for the work in the TEAMs. The marketing promotion of TE academy.,13.0,,,5,,,,,False,False,False,False,zhiwei#1356,Mount Manu#3530,osycross(🦎🦎)#5943,Zeptimus#3359,9.0,8.0
156,629e2346569ee334a45d49f8,2022-06-06T15:54:46.717Z,EFRA#7972,acidlazzer#5796,for reaching Token Engineering Academy´s twitter to 6k followers!,13.0,8.0,6.5,5,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,Tam2140#9361,Zeptimus#3359,8.13,8.0
511,62a6649da12b884b0d8c1787,2022-06-12T22:11:41.818Z,EFRA#7972,pat.zip (TE Academy)#5266,[TRANSCRIBED MAY 12TH] for their work in sustaining and supporting bridges between the TEC and TE academy.,13.0,8.0,8.0,5,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,Tam2140#9361,Zeptimus#3359,8.5,8.0
500,62a6639ea12b884b0d8c1717,2022-06-12T22:07:26.090Z,GideonRo#3175,jasontphelpsNH#9486,[TRANSCRIBED MAY 12TH] for continuing to help me explore writing opportunities. We have a lot of things to talk about and do.,13.0,8.0,8.0,5,,,,,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,8.5,8.0
602,62aa2c9aa12b884b0d8c1ad6,2022-06-15T19:01:46.333Z,acidlazzer#5796,kristofer#1475,"for sharing a timelapse presentation video on the Rewards WG meeting, giving us a glimpse into the creative process of creating the characters for the Praise animation!",13.0,13.0,,5,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,osycross(🦎🦎)#5943,lee0007#8152,10.33,8.0
168,629e4da5569ee334a45d4a5a,2022-06-06T18:55:33.806Z,nic#9212,solsista#5370,for the coolest improv presentation I've ever had the pleasure to be part of 🤯 ❤️‍🔥,13.0,,,5,,,,629e4b89569ee334a45d4a34,False,False,False,False,zhiwei#1356,Nuggan#5183,Mettodo#7010,Vyvy-vi#5040,6.75,8.0
170,629e4da6569ee334a45d4a69,2022-06-06T18:55:34.419Z,stef#9877,solsista#5370,for the coolest improv presentation I've ever had the pleasure to be part of 🤯 ❤️‍🔥,,13.0,5.0,13,,,629e4b89569ee334a45d4a3b,629e4b89569ee334a45d4a3b,False,False,False,False,missgene#7773,teaci#6108,shawn#7046,Zeptimus#3359,4.93,8.0
507,62a6649ca12b884b0d8c176b,2022-06-12T22:11:40.733Z,Vyvy-vi#5040,pat.zip (TE Academy)#5266,[TRANSCRIBED MAY 12TH] for their work in sustaining and supporting bridges between the TEC and TE academy.,,13.0,,21,,,,,False,False,False,False,tonga#3112,boonjue.eth#7124,Mettodo#7010,divine_comedian#5493,17.0,8.0
611,62ab5847a12b884b0d8c1b2c,2022-06-16T16:20:23.349Z,mateodaza#3156,divine_comedian#5493,"for the late night overview of sourcecred, showing me how it works and we are collecting and exporting the data for the reward system",13.0,5.0,13.0,8,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,Usua◎ Silver#2618,enti#1546,9.75,8.0
174,629e6c8b569ee334a45d4a8e,2022-06-06T21:07:23.156Z,mattyjee#8621,liviade#1387,for being so on top of praise bugs.  🐞,,,13.0,21,,,629df2c1569ee334a45d49cc,629df2c1569ee334a45d49cc,False,False,False,False,tonga#3112,Mount Manu#3530,shawn#7046,innov8tor3#3988,1.7,8.0
252,62a235b0a12b884b0d8c0de4,2022-06-09T18:02:24.595Z,thiago.rossi#1714,pat.zip (TE Academy)#5266,"Thank you each for individually preparing and hosting session #4 of TE360, reading The Web3 Sustainability Loop - Trent McConaghy with their local community. This makes Token Engineering discipline reach more parts of the world and enriches it with local perspectives!",13.0,13.0,,5,,,,,False,False,False,False,missgene#7773,boonjue.eth#7124,Mettodo#7010,lee0007#8152,10.33,8.0
522,62a667b8a12b884b0d8c181a,2022-06-12T22:24:56.147Z,durgadas#9280,Juankbell#7458,[TRANSCRIBED MAY 12TH] for the constant support in gravity.,5.0,13.0,,13,,,,,False,False,False,False,Mike Brunt#0745,teaci#6108,osycross(🦎🦎)#5943,Zeptimus#3359,10.33,8.0
528,62a667b9a12b884b0d8c1844,2022-06-12T22:24:57.560Z,BiancaGadelha#2667,Juankbell#7458,[TRANSCRIBED MAY 12TH] for the constant support in gravity.,8.0,5.0,13.0,5,,,62a55e98a12b884b0d8c1308,,False,False,False,False,tigeroid#2951,acidlazzer#5796,EFRA#7972,Zeptimus#3359,4.83,8.0
531,62a69271a12b884b0d8c1866,2022-06-13T01:27:13.674Z,BiancaGadelha#2667,ALOYSIOUS#3049,for creating containers for us to come together and jam on our mental health and coregulate,13.0,5.0,8.0,8,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,EFRA#7972,Zeptimus#3359,8.5,8.0
541,62a6b193a12b884b0d8c18b2,2022-06-13T03:40:03.130Z,Rohekbenitez#8753,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,0.0,1.0,1.0,8,,,,,True,False,False,False,tigeroid#2951,boonjue.eth#7124,Usua◎ Silver#2618,innov8tor3#3988,2.5,8.0
550,62a76ccfa12b884b0d8c1903,2022-06-13T16:58:55.643Z,Costa#7828,nic#9212,for giving me very detailed feedback and reviews on using git book for working group documentation. I have been searching for alternatives to notion for 0mega and their contribution saved me tons of time.,8.0,8.0,13.0,5,,,,,False,False,False,False,missgene#7773,boonjue.eth#7124,EFRA#7972,lee0007#8152,8.5,8.0
124,629d6686569ee334a45d48f4,2022-06-06T02:29:26.767Z,innov8tor3#3988,mattyjee#8621,for reporting a bug in the latest praise app release,8.0,5.0,13.0,13,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,divine_comedian#5493,9.75,8.0
122,629d44a8569ee334a45d48e0,2022-06-06T00:04:56.803Z,withinthevacuum#2626,SatoriD#2945,for jamming out ideas on how to use @​withinthevacuum  method for creating word mandala,8.0,5.0,8.0,13,,,,,False,False,False,False,tigeroid#2951,teaci#6108,EFRA#7972,innov8tor3#3988,8.5,8.0
111,629a6dd3569ee334a45d4877,2022-06-03T20:23:47.801Z,chuygarcia.eth#6692,acidlazzer#5796,for their help with the Shermin Voshmgir TEC Stars thread! ✨  https://twitter.com/tecmns/status/1532793086815895552,8.0,13.0,8.0,5,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,8.5,8.0
108,629a423d569ee334a45d4857,2022-06-03T17:17:49.662Z,Leen#8610,innov8tor3#3988,"for their dedication to bringing Liberating Structures to Gravity / TEC, I'd say it gives us potential to develop a consultancy service, and I'd hope to see this offered to other DAOs at some point to show Web 3 the rewards on offer there.",13.0,5.0,,13,,,,,False,False,False,False,missgene#7773,boonjue.eth#7124,osycross(🦎🦎)#5943,Zeptimus#3359,10.33,8.0
95,62992194569ee334a45d47cb,2022-06-02T20:46:12.558Z,divine_comedian#5493,Mert Ozd#6679,for summarizing an important discussion regarding Proposal Inverter params,,13.0,5.0,5,,,,,False,False,False,False,missgene#7773,acidlazzer#5796,Usua◎ Silver#2618,lee0007#8152,7.67,8.0
86,6298ff57569ee334a45d4777,2022-06-02T18:20:07.750Z,"griff (💜, 💜)#8888",GideonRo#3175,for their feedback on the Token Engineering Hall of Fame NFT campaign,13.0,5.0,5.0,13,,,,,False,False,False,False,tigeroid#2951,liviade#1387,Usua◎ Silver#2618,Zeptimus#3359,9.0,8.0
566,62a8dc18a12b884b0d8c19a5,2022-06-14T19:06:00.836Z,ddan#2489,Juankbell#7458,for facilitating a really insighful session of the graviton training today. Raising awareness about NVC helps us focussed on meeting the needs and connecting as humans.,13.0,5.0,8.0,13,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,Usua◎ Silver#2618,Zeptimus#3359,9.75,8.0
61,6298d55b569ee334a45d4687,2022-06-02T15:20:59.748Z,Mount Manu#3530,divine_comedian#5493,for keeping the stewards on track and organized sprint after sprint,8.0,5.0,,13,,,,,False,False,False,False,tigeroid#2951,teaci#6108,Mettodo#7010,Zeptimus#3359,8.67,8.0
