index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
1622,621f79e343b89009366ca0e7,2021-11-26T23:00:00.000Z,innov8tor3#3988,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,5.0,3.0,1.0,,,,,False,False,False,False,lee0007#8152,GideonRo#3175,Parrachia#0450,enti#1546,2.5,4.0
24,621f79e343b89009366c9a41,2021-11-01T23:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for attending today's Comms WG call,5.0,1.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,divine_comedian#5493,PhilH#1102,2.0,4.0
1624,621f79e343b89009366ca0e9,2021-11-26T23:00:00.000Z,anna-marie#8824,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,3.0,1.0,1.0,5.0,,,,,False,False,False,False,Usua◎ Silver#2618,AmwFund#0979,divine_comedian#5493,osycross(🦎🦎)#5943,2.5,4.0
22,621f79e343b89009366c9a3f,2021-11-01T23:00:00.000Z,nic#9212,chuygarcia.eth#6692,for attending today's Comms WG call,5.0,1.0,1.0,3.0,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,innov8tor3#3988,enti#1546,2.5,4.0
1627,621f79e343b89009366ca0ec,2021-11-26T23:00:00.000Z,MS#4235,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,1.0,5.0,3.0,,,,,False,False,False,False,Usua◎ Silver#2618,liviade#1387,hanners717#2022,shawn#7046,2.5,4.0
1628,621f79e343b89009366ca0ed,2021-11-26T23:00:00.000Z,anson parker#4296,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,5.0,1.0,1.0,,,,,False,False,False,False,Usua◎ Silver#2618,missgene#7773,Zeptimus#3359,enti#1546,2.0,4.0
205,621f79e343b89009366c9b02,2021-11-04T23:00:00.000Z,taxil#8577,iviangita#3204,for so many good conversations with Tam,5.0,5.0,5.0,1.0,,,,,False,False,False,False,bends#3537,AmwFund#0979,teaci#6108,enti#1546,4.0,4.0
302,621f79e343b89009366c9b63,2021-11-04T23:00:00.000Z,BiancaGadelha#2667,iviangita#3204,for attending the TEC Community Call 56 <:TEC:835016327542210560> https://youtu.be/9LcUA_5peZo,,5.0,1.0,1.0,,,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,GideonRo#3175,innov8tor3#3988,shawn#7046,2.33,4.0
1452,621f79e343b89009366ca032,2021-11-25T23:00:00.000Z,ZER8🧠#9093,iviangita#3204,for the translation team,,5.0,1.0,5.0,,,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,Mike Brunt#0745,Zeptimus#3359,osycross(🦎🦎)#5943,3.67,4.0
309,621f79e343b89009366c9b6a,2021-11-04T23:00:00.000Z,Juankbell#7458,iviangita#3204,for attending the TEC Community Call 56 <:TEC:835016327542210560> https://youtu.be/9LcUA_5peZo,5.0,3.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,divine_comedian#5493,PhilH#1102,2.5,4.0
471,621f79e343b89009366c9c0f,2021-11-07T23:00:00.000Z,Zeptimus#3359,Zeptimus#3359,for a great Transparency sync,3.0,5.0,1.0,3.0,,,,,False,False,False,False,Maxwe11#7157,zhiwei#1356,Parrachia#0450,shawn#7046,3.0,4.0
469,621f79e343b89009366c9c0d,2021-11-07T23:00:00.000Z,Juankbell#7458,Zeptimus#3359,for a great Transparency sync,5.0,1.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,divine_comedian#5493,PhilH#1102,2.0,4.0
467,621f79e343b89009366c9c0b,2021-11-07T23:00:00.000Z,Jolie_Ze#0295,Zeptimus#3359,for a great Transparency sync,1.0,5.0,1.0,1.0,,,,,False,False,False,False,bends#3537,Mike Brunt#0745,Zeptimus#3359,Vyvy-vi#5040,2.0,4.0
464,621f79e343b89009366c9c08,2021-11-07T23:00:00.000Z,karmaticacid | AFK til Sept 12#1218,anson parker#4296,for th is staggering.  If TEC & Giveth were the face of blockchain and decentralization there would be a different perspective on the product.  Rock on,5.0,1.0,5.0,5.0,,,,,False,False,False,False,lee0007#8152,GideonRo#3175,innov8tor3#3988,enti#1546,4.0,4.0
463,621f79e343b89009366c9c07,2021-11-07T23:00:00.000Z,natesuits#4789,anson parker#4296,for th is staggering.  If TEC & Giveth were the face of blockchain and decentralization there would be a different perspective on the product.  Rock on,5.0,5.0,1.0,3.0,,,,,False,False,False,False,bends#3537,AmwFund#0979,teaci#6108,Vyvy-vi#5040,3.5,4.0
1463,621f79e343b89009366ca03d,2021-11-25T23:00:00.000Z,angieberry.eth#9822,iviangita#3204,for a great 1-on-1 sync with Chuy,3.0,5.0,5.0,1.0,,,,,False,False,False,False,bends#3537,AmwFund#0979,teaci#6108,Vyvy-vi#5040,3.5,4.0
434,621f79e343b89009366c9be7,2021-11-04T23:00:00.000Z,Mount Manu#3530,Jolie_Ze#0295,for helping me understand tokenomics at TEC in DMs. Appreciate it man!,1.0,5.0,5.0,5.0,,,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,AmwFund#0979,teaci#6108,PhilH#1102,4.0,4.0
432,621f79e343b89009366c9be5,2021-11-04T23:00:00.000Z,Mount Manu#3530,acidlazzer#5796,for be the best praisers! 🙏,3.0,3.0,5.0,1.0,,,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,AmwFund#0979,teaci#6108,PhilH#1102,3.0,4.0
425,621f79e343b89009366c9bde,2021-11-04T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,for joining the last orientation call we had,1.0,5.0,1.0,1.0,,621f79e343b89009366c9a79,,621f79e343b89009366c9a79,False,False,False,False,Usua◎ Silver#2618,GideonRo#3175,innov8tor3#3988,shawn#7046,0.65,4.0
419,621f79e343b89009366c9bd8,2021-11-04T23:00:00.000Z,tigeroid#2951,Mount Manu#3530,for joining the last orientation call we had,1.0,5.0,1.0,1.0,,,,621f79e343b89009366c9a72,False,False,False,False,lee0007#8152,Mike Brunt#0745,divine_comedian#5493,PhilH#1102,1.77,4.0
416,621f79e343b89009366c9bd5,2021-11-04T23:00:00.000Z,casale.eth#6107,Mount Manu#3530,for joining the last orientation call we had,3.0,1.0,5.0,1.0,621f79e343b89009366c9a6f,621f79e343b89009366c9a6f,,,False,False,False,False,Maxwe11#7157,liviade#1387,hanners717#2022,Vyvy-vi#5040,1.6,4.0
1488,621f79e343b89009366ca056,2021-11-25T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,iviangita#3204,"for joining Community Call 58 <:TEC:835016327542210560> 

https://youtu.be/dC9CJmz_N5o",1.0,5.0,5.0,1.0,,,,,False,False,False,False,lee0007#8152,Mike Brunt#0745,hanners717#2022,Tamarandom#9361,3.0,4.0
1493,621f79e343b89009366ca05b,2021-11-25T23:00:00.000Z,casale.eth#6107,iviangita#3204,"for joining Community Call 58 <:TEC:835016327542210560> 

https://youtu.be/dC9CJmz_N5o",3.0,1.0,5.0,1.0,,,,,False,False,False,False,Maxwe11#7157,liviade#1387,hanners717#2022,Vyvy-vi#5040,2.5,4.0
1495,621f79e343b89009366ca05d,2021-11-25T23:00:00.000Z,David (please DYOR...)#4116,iviangita#3204,"for joining Community Call 58 <:TEC:835016327542210560> 

https://youtu.be/dC9CJmz_N5o",1.0,1.0,1.0,5.0,,,,621f79e343b89009366c9f4d,False,False,False,False,Usua◎ Silver#2618,AmwFund#0979,Parrachia#0450,osycross(🦎🦎)#5943,0.88,4.0
1499,621f79e343b89009366ca061,2021-11-25T23:00:00.000Z,Juankbell#7458,iviangita#3204,"for joining Community Call 58 <:TEC:835016327542210560> 

https://youtu.be/dC9CJmz_N5o",5.0,1.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,divine_comedian#5493,PhilH#1102,2.0,4.0
1504,621f79e343b89009366ca066,2021-11-25T23:00:00.000Z,Jolie_Ze#0295,iviangita#3204,"for joining Community Call 58 <:TEC:835016327542210560> 

https://youtu.be/dC9CJmz_N5o",,5.0,1.0,1.0,,,,,False,False,False,False,bends#3537,Mike Brunt#0745,Zeptimus#3359,Vyvy-vi#5040,2.33,4.0
1505,621f79e343b89009366ca067,2021-11-25T23:00:00.000Z,solsista#5370,iviangita#3204,"for joining Community Call 58 <:TEC:835016327542210560> 

https://youtu.be/dC9CJmz_N5o",1.0,1.0,5.0,1.0,,,,,False,False,False,False,lee0007#8152,liviade#1387,hanners717#2022,enti#1546,2.0,4.0
1506,621f79e343b89009366ca068,2021-11-25T23:00:00.000Z,shaar#2907,iviangita#3204,"for joining Community Call 58 <:TEC:835016327542210560> 

https://youtu.be/dC9CJmz_N5o",1.0,5.0,1.0,1.0,,,,,False,False,False,False,lee0007#8152,Mike Brunt#0745,Zeptimus#3359,PhilH#1102,2.0,4.0
1507,621f79e343b89009366ca069,2021-11-25T23:00:00.000Z,johnjonas#2307,iviangita#3204,"for joining Community Call 58 <:TEC:835016327542210560> 

https://youtu.be/dC9CJmz_N5o",5.0,5.0,3.0,1.0,,,,,False,False,False,False,Mount Manu#3530,GideonRo#3175,Parrachia#0450,Vyvy-vi#5040,3.5,4.0
1508,621f79e343b89009366ca06a,2021-11-25T23:00:00.000Z,sportingyounglad#7784,iviangita#3204,"for joining Community Call 58 <:TEC:835016327542210560> 

https://youtu.be/dC9CJmz_N5o",3.0,5.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,Zeptimus#3359,enti#1546,2.5,4.0
1513,621f79e343b89009366ca06f,2021-11-25T23:00:00.000Z,ZER8🧠#9093,iviangita#3204,"for joining Community Call 58 <:TEC:835016327542210560> 

https://youtu.be/dC9CJmz_N5o",,5.0,1.0,3.0,,621f79e343b89009366c9c36,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,Mike Brunt#0745,Zeptimus#3359,osycross(🦎🦎)#5943,1.5,4.0
1517,621f79e343b89009366ca078,2021-11-25T23:00:00.000Z,Juankbell#7458,iviangita#3204,"for joining the Legal WG call, I appreciate all of you!  🤗 🙏🏼",5.0,1.0,3.0,1.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,divine_comedian#5493,PhilH#1102,2.5,4.0
365,621f79e343b89009366c9ba2,2021-11-04T23:00:00.000Z,karmaticacid | AFK til Sept 12#1218,Mount Manu#3530,for attending the Optimism talk,5.0,3.0,1.0,3.0,,,,,False,False,False,False,lee0007#8152,GideonRo#3175,innov8tor3#3988,enti#1546,3.0,4.0
318,621f79e343b89009366c9b73,2021-11-04T23:00:00.000Z,miguelb#5176,iviangita#3204,for attending the TEC Community Call 56 <:TEC:835016327542210560> https://youtu.be/9LcUA_5peZo,5.0,1.0,3.0,1.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,Parrachia#0450,enti#1546,2.5,4.0
316,621f79e343b89009366c9b71,2021-11-04T23:00:00.000Z,ZER8🧠#9093,iviangita#3204,for attending the TEC Community Call 56 <:TEC:835016327542210560> https://youtu.be/9LcUA_5peZo,,5.0,1.0,3.0,,,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,Mike Brunt#0745,Zeptimus#3359,osycross(🦎🦎)#5943,3.0,4.0
1356,621f79e343b89009366c9fd2,2021-11-25T23:00:00.000Z,mateodaza#3156,kristofer#1475,for joining the weekly Rewards WG sync!,5.0,5.0,5.0,1.0,,,,,False,False,False,False,Mount Manu#3530,Mike Brunt#0745,hanners717#2022,Vyvy-vi#5040,4.0,4.0
816,621f79e343b89009366c9d74,2021-11-12T23:00:00.000Z,capsaicin#1997,Mount Manu#3530,for joining the TEC Orientation call earlier this week,1.0,5.0,3.0,1.0,,,,,False,False,False,False,lee0007#8152,GideonRo#3175,Parrachia#0450,shawn#7046,2.5,4.0
1354,621f79e343b89009366c9fd0,2021-11-25T23:00:00.000Z,JBZ#9619,kristofer#1475,for joining the weekly Rewards WG sync!,1.0,5.0,3.0,1.0,,,,,False,False,False,False,bends#3537,Mike Brunt#0745,Zeptimus#3359,PhilH#1102,2.5,4.0
925,621f79e343b89009366c9e12,2021-11-15T23:00:00.000Z,osycross(🦎🦎)#5943,chuygarcia.eth#6692,for attending a very constructive Comms WG call <:TEC:835016327542210560>,5.0,5.0,5.0,1.0,,,,,False,False,False,False,Mount Manu#3530,Mike Brunt#0745,hanners717#2022,Vyvy-vi#5040,4.0,4.0
923,621f79e343b89009366c9e10,2021-11-15T23:00:00.000Z,anson parker#4296,chuygarcia.eth#6692,for attending a very constructive Comms WG call <:TEC:835016327542210560>,1.0,5.0,1.0,3.0,,,,,False,False,False,False,Usua◎ Silver#2618,missgene#7773,Zeptimus#3359,enti#1546,2.5,4.0
1255,621f79e343b89009366c9f6d,2021-11-22T23:00:00.000Z,angieberry.eth#9822,iviangita#3204,"for great calls syncing on the future of the Communications WG, Chuy is very excited to have all of you!",3.0,1.0,5.0,3.0,,,,,False,False,False,False,bends#3537,AmwFund#0979,teaci#6108,Vyvy-vi#5040,3.0,4.0
920,621f79e343b89009366c9e0d,2021-11-15T23:00:00.000Z,ZER8🧠#9093,chuygarcia.eth#6692,for attending a very constructive Comms WG call <:TEC:835016327542210560>,,5.0,1.0,3.0,,621f79e343b89009366c9c36,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,Mike Brunt#0745,Zeptimus#3359,osycross(🦎🦎)#5943,1.5,4.0
918,621f79e343b89009366c9e0b,2021-11-15T23:00:00.000Z,Lalocripto.eth🏴#8138,chuygarcia.eth#6692,for attending a very constructive Comms WG call <:TEC:835016327542210560>,5.0,3.0,3.0,1.0,,,,,False,False,False,False,Usua◎ Silver#2618,GideonRo#3175,Parrachia#0450,PhilH#1102,3.0,4.0
1271,621f79e343b89009366c9f7d,2021-11-22T23:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,5.0,1.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,divine_comedian#5493,PhilH#1102,2.0,4.0
1273,621f79e343b89009366c9f7f,2021-11-22T23:00:00.000Z,johnjonas#2307,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,5.0,3.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,GideonRo#3175,Parrachia#0450,Vyvy-vi#5040,2.5,4.0
1275,621f79e343b89009366c9f81,2021-11-22T23:00:00.000Z,ZER8🧠#9093,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,,5.0,1.0,3.0,,621f79e343b89009366c9c36,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,Mike Brunt#0745,Zeptimus#3359,osycross(🦎🦎)#5943,1.5,4.0
1276,621f79e343b89009366c9f82,2021-11-22T23:00:00.000Z,logonaut.eth#9437,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,5.0,1.0,1.0,3.0,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,Parrachia#0450,enti#1546,2.5,4.0
1277,621f79e343b89009366c9f83,2021-11-22T23:00:00.000Z,Lola rennt#6271,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,5.0,5.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,GideonRo#3175,innov8tor3#3988,Vyvy-vi#5040,3.0,4.0
1280,621f79e343b89009366c9f86,2021-11-22T23:00:00.000Z,alantv#0964,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,1.0,5.0,1.0,3.0,,,,,False,False,False,False,Usua◎ Silver#2618,GideonRo#3175,teaci#6108,osycross(🦎🦎)#5943,2.5,4.0
1284,621f79e343b89009366c9f8a,2021-11-22T23:00:00.000Z,casale.eth#6107,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,3.0,1.0,5.0,1.0,621f79e343b89009366c9f6f,,,,False,False,False,False,Maxwe11#7157,liviade#1387,hanners717#2022,Vyvy-vi#5040,1.82,4.0
1286,621f79e343b89009366c9f8c,2021-11-22T23:00:00.000Z,Kraznik#9408,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,3.0,5.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,GideonRo#3175,innov8tor3#3988,Vyvy-vi#5040,2.5,4.0
891,621f79e343b89009366c9dbf,2021-11-12T23:00:00.000Z,Pythagorean#5361,Mount Manu#3530,for attending our Community Call and being part of our Praise tradition,5.0,1.0,3.0,1.0,,621f79e343b89009366c9c5c,,,False,False,False,False,Usua◎ Silver#2618,AmwFund#0979,Parrachia#0450,enti#1546,2.27,4.0
887,621f79e343b89009366c9dbb,2021-11-12T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for attending our Community Call and being part of our Praise tradition,1.0,1.0,1.0,5.0,,621f79e343b89009366c9d5e,,621f79e343b89009366c9d5e,False,False,False,False,bends#3537,AmwFund#0979,teaci#6108,Vyvy-vi#5040,0.65,4.0
885,621f79e343b89009366c9db9,2021-11-12T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for attending our Community Call and being part of our Praise tradition,5.0,3.0,1.0,1.0,,621f79e343b89009366c9d96,,,False,False,False,False,Mount Manu#3530,liviade#1387,divine_comedian#5493,PhilH#1102,1.82,4.0
856,621f79e343b89009366c9d9c,2021-11-12T23:00:00.000Z,Pythagorean#5361,Mount Manu#3530,for taking time off their days and taking part in our praise ritual,5.0,1.0,3.0,3.0,,,,,False,False,False,False,Usua◎ Silver#2618,AmwFund#0979,Parrachia#0450,enti#1546,3.0,4.0
830,621f79e343b89009366c9d82,2021-11-12T23:00:00.000Z,casale.eth#6107,Mount Manu#3530,for being new and making it to the Community call on Thursday,3.0,1.0,5.0,3.0,621f79e343b89009366c9d55,,,621f79e343b89009366c9d55,False,False,False,False,Maxwe11#7157,liviade#1387,hanners717#2022,Vyvy-vi#5040,1.65,4.0
924,621f79e343b89009366c9e11,2021-11-15T23:00:00.000Z,casale.eth#6107,chuygarcia.eth#6692,for attending a very constructive Comms WG call <:TEC:835016327542210560>,3.0,1.0,5.0,1.0,,,,,False,False,False,False,Maxwe11#7157,liviade#1387,hanners717#2022,Vyvy-vi#5040,2.5,4.0
928,621f79e343b89009366c9e15,2021-11-15T23:00:00.000Z,natesuits#4789,Jolie_Ze#0295,for reaching for me (again) to initiate a forum post so my documentation won't just sit in my notion and in random channels forever,1.0,5.0,3.0,3.0,,,,,False,False,False,False,bends#3537,AmwFund#0979,teaci#6108,Vyvy-vi#5040,3.0,4.0
822,621f79e343b89009366c9d7a,2021-11-12T23:00:00.000Z,RoguePenguins#3106,Mount Manu#3530,for joining the TEC Orientation call earlier this week,1.0,5.0,3.0,1.0,,621f79e343b89009366c9c5d,,,False,False,False,False,Usua◎ Silver#2618,GideonRo#3175,Parrachia#0450,Vyvy-vi#5040,1.38,4.0
947,621f79e343b89009366c9e28,2021-11-16T23:00:00.000Z,eduardovegap#0422,QZ#6600,for giving me bot powers and praise the bot! hahaha and of course not to forget y'all have great culture,5.0,1.0,3.0,3.0,,,,,False,False,False,False,lee0007#8152,GideonRo#3175,Parrachia#0450,Vyvy-vi#5040,3.0,4.0
1145,621f79e343b89009366c9efe,2021-11-21T23:00:00.000Z,leopoldddd#2883,Mount Manu#3530,for coming to our weekly Orientation call,5.0,5.0,5.0,1.0,,,,,False,False,False,False,Mount Manu#3530,Mike Brunt#0745,hanners717#2022,shawn#7046,4.0,4.0
1144,621f79e343b89009366c9efd,2021-11-21T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for coming to our weekly Orientation call,5.0,5.0,3.0,1.0,,,,,False,False,False,False,Mount Manu#3530,GideonRo#3175,Parrachia#0450,Vyvy-vi#5040,3.5,4.0
1143,621f79e343b89009366c9efc,2021-11-21T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for coming to our weekly Orientation call,1.0,5.0,1.0,1.0,,,,,False,False,False,False,Usua◎ Silver#2618,missgene#7773,divine_comedian#5493,Vyvy-vi#5040,2.0,4.0
1142,621f79e343b89009366c9efb,2021-11-21T23:00:00.000Z,divine#9879,Mount Manu#3530,for coming to our weekly Orientation call,5.0,5.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,GideonRo#3175,innov8tor3#3988,PhilH#1102,3.0,4.0
1140,621f79e343b89009366c9ef9,2021-11-21T23:00:00.000Z,alantv#0964,Mount Manu#3530,for coming to our weekly Orientation call,1.0,5.0,1.0,3.0,,,,,False,False,False,False,Usua◎ Silver#2618,GideonRo#3175,teaci#6108,osycross(🦎🦎)#5943,2.5,4.0
1092,621f79e343b89009366c9ec9,2021-11-21T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for being so active in the Communitas WG: it’s turning into such a strong and effective WG and it’s all thanks to you,5.0,5.0,1.0,5.0,,,,,False,False,False,False,bends#3537,AmwFund#0979,teaci#6108,Vyvy-vi#5040,4.0,4.0
1055,621f79e343b89009366c9ea3,2021-11-18T23:00:00.000Z,miguelb#5176,chuygarcia.eth#6692,for also attending the shapeshift party to show your support <:PeepoBeeKind:769369963609718804>,5.0,1.0,5.0,1.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,Parrachia#0450,enti#1546,3.0,4.0
1048,621f79e343b89009366c9e9c,2021-11-18T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Vyvy-vi#5040,for playing awesome music in the param party! Great playlist,5.0,5.0,5.0,1.0,,,,,False,False,False,False,lee0007#8152,Mike Brunt#0745,hanners717#2022,Tamarandom#9361,4.0,4.0
1044,621f79e343b89009366c9e91,2021-11-18T23:00:00.000Z,MS#4235,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,1.0,5.0,3.0,,,,621f79e343b89009366c9cce,False,False,False,False,Usua◎ Silver#2618,liviade#1387,hanners717#2022,shawn#7046,1.82,4.0
1038,621f79e343b89009366c9e8b,2021-11-18T23:00:00.000Z,innov8tor3#3988,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,5.0,3.0,1.0,,,,,False,False,False,False,lee0007#8152,GideonRo#3175,Parrachia#0450,enti#1546,2.5,4.0
1216,621f79e343b89009366c9f46,2021-11-22T23:00:00.000Z,eduardovegap#0422,Cesar#2892,"for taking the time to fill out the Community Calls survey. This feedback helps us make the calls better! 
@eduardovegap for inviting to Communitas meeting to share the survey with them! 
And for the quick response on allowing me to dish praise!",3.0,3.0,1.0,5.0,,,,,False,False,False,False,lee0007#8152,GideonRo#3175,Parrachia#0450,Vyvy-vi#5040,3.0,4.0
1034,621f79e343b89009366c9e87,2021-11-18T23:00:00.000Z,David (please DYOR...)#4116,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,1.0,1.0,5.0,,,,621f79e343b89009366c9cc9,False,False,False,False,Usua◎ Silver#2618,AmwFund#0979,Parrachia#0450,osycross(🦎🦎)#5943,0.88,4.0
1029,621f79e343b89009366c9e7a,2021-11-17T23:00:00.000Z,acidlazzer#5796,karmaticacid | AFK til Sept 12#1218,for moving the twitter sync call so I can join!,1.0,5.0,5.0,5.0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,hanners717#2022,osycross(🦎🦎)#5943,4.0,4.0
1227,621f79e343b89009366c9f51,2021-11-22T23:00:00.000Z,karmaticacid | AFK til Sept 12#1218,iviangita#3204,for having their cameras on during the last Community Call,1.0,1.0,5.0,1.0,,,,,False,False,False,False,lee0007#8152,GideonRo#3175,innov8tor3#3988,enti#1546,2.0,4.0
967,621f79e343b89009366c9e3c,2021-11-16T23:00:00.000Z,MS#4235,kristofer#1475,for joining the weekly Rewards DevBoardCommitteeWG Sync! 🙏,1.0,5.0,5.0,1.0,,,,,False,False,False,False,Usua◎ Silver#2618,liviade#1387,hanners717#2022,shawn#7046,3.0,4.0
965,621f79e343b89009366c9e3a,2021-11-16T23:00:00.000Z,Juankbell#7458,kristofer#1475,for joining the weekly Rewards DevBoardCommitteeWG Sync! 🙏,5.0,1.0,1.0,5.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,divine_comedian#5493,PhilH#1102,3.0,4.0
964,621f79e343b89009366c9e39,2021-11-16T23:00:00.000Z,chuygarcia.eth#6692,kristofer#1475,for joining the weekly Rewards DevBoardCommitteeWG Sync! 🙏,5.0,3.0,1.0,3.0,,,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,innov8tor3#3988,enti#1546,3.0,4.0
826,621f79e343b89009366c9d7e,2021-11-12T23:00:00.000Z,"russlive215 (🧙🏾, 🧙🏾)︱40ACRES#8460",Mount Manu#3530,for joining us on our Stewards call,5.0,1.0,1.0,3.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,Zeptimus#3359,osycross(🦎🦎)#5943,2.5,4.0
914,621f79e343b89009366c9e07,2021-11-15T23:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for attending a very constructive Comms WG call <:TEC:835016327542210560>,5.0,1.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,divine_comedian#5493,PhilH#1102,2.0,4.0
791,621f79e343b89009366c9d5b,2021-11-12T23:00:00.000Z,karmaticacid | AFK til Sept 12#1218,Mount Manu#3530,for showing up to the Community Call and sending some praise love to people in the community,1.0,3.0,5.0,3.0,,,,,False,False,False,False,lee0007#8152,GideonRo#3175,innov8tor3#3988,enti#1546,3.0,4.0
794,621f79e343b89009366c9d5e,2021-11-12T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for showing up to the Community Call and sending some praise love to people in the community,1.0,1.0,1.0,5.0,,,,,False,False,False,False,bends#3537,AmwFund#0979,teaci#6108,Vyvy-vi#5040,2.0,4.0
772,621f79e343b89009366c9d48,2021-11-12T23:00:00.000Z,casale.eth#6107,Mount Manu#3530,for getting closer to the Comms WG,3.0,3.0,5.0,1.0,,,,,False,False,False,False,Maxwe11#7157,liviade#1387,hanners717#2022,Vyvy-vi#5040,3.0,4.0
795,621f79e343b89009366c9d5f,2021-11-12T23:00:00.000Z,Pythagorean#5361,Mount Manu#3530,for showing up to the Community Call and sending some praise love to people in the community,5.0,1.0,1.0,1.0,,621f79e343b89009366c9c5c,,,False,False,False,False,Usua◎ Silver#2618,AmwFund#0979,Parrachia#0450,enti#1546,1.77,4.0
1350,621f79e343b89009366c9fcc,2021-11-25T23:00:00.000Z,0xhana#8936,kristofer#1475,for joining the weekly Rewards WG sync!,1.0,5.0,3.0,1.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mike Brunt#0745,Zeptimus#3359,shawn#7046,2.5,4.0
817,621f79e343b89009366c9d75,2021-11-12T23:00:00.000Z,casale.eth#6107,Mount Manu#3530,for joining the TEC Orientation call earlier this week,3.0,1.0,5.0,1.0,621f79e343b89009366c9c55,,,,False,False,False,False,Maxwe11#7157,liviade#1387,hanners717#2022,Vyvy-vi#5040,1.82,4.0
